,country,h_cat,keyphrases,keywords,kmeans_augmented,kmeans_plain,label,links,tfidf
85,4,0.0,1.0,0.0,0.0,1.0,code,0.0,0.0016472195729777084
86,4,0.0,1.0,0.0,0.0,1.0,standard,0.0,0.0014791281204189644
87,4,0.0,1.0,0.0,0.0,1.0,offers,0.0,0.0014655837999544177
88,4,0.0,1.0,0.0,0.0,1.0,html,0.0,0.0014509492966883735
89,4,0.0,1.0,0.0,0.0,1.0,specification,0.0,0.0014479448799733963
90,4,0.0,1.0,0.0,0.0,1.0,law,0.0,0.0014261066160252776
91,4,0.0,1.0,0.0,0.0,1.0,usually,0.0,0.0014233496369307035
92,4,0.0,1.0,0.0,0.0,1.0,include,0.0,0.0014046717046389537
93,4,0.0,1.0,0.0,0.0,1.0,u.s,0.0,0.0014026966024742278
94,4,0.0,1.0,0.0,0.0,1.0,provides,0.0,0.0014005201635304044
95,4,0.0,1.0,0.0,0.0,1.0,called,0.0,0.0013717694344234906
96,4,0.0,1.0,0.0,0.0,1.0,countries,0.0,0.0013522810995739664
97,4,0.0,1.0,0.0,0.0,1.0,analytics,0.0,0.001351921117716275
98,4,0.0,1.0,0.0,0.0,1.0,legal,0.0,0.0013497406590687166
99,4,0.0,1.0,0.0,0.0,1.0,performance,0.0,0.001339544550434504
100,5,0.0,1.0,0.0,0.0,1.0,company,0.0,0.0033262154723967823
101,5,0.0,1.0,0.0,0.0,1.0,network,0.0,0.00309741821755914
102,5,0.0,1.0,0.0,0.0,1.0,based,0.0,0.0027640764255327977
103,5,0.0,1.0,0.0,0.0,1.0,server,0.0,0.002358561644412891
104,5,0.0,1.0,0.0,0.0,1.0,members,0.0,0.002294630588897015
105,5,0.0,1.0,0.0,0.0,1.0,people,0.0,0.0022515572646081526
106,5,0.0,1.0,0.0,0.0,1.0,business,0.0,0.0022233204438763783
107,5,0.0,1.0,0.0,0.0,1.0,application,0.0,0.0021970082019889883
108,5,0.0,1.0,0.0,0.0,1.0,security,0.0,0.002187085287195904
109,5,0.0,1.0,0.0,0.0,1.0,october,0.0,0.0021065449113403622
110,5,0.0,1.0,0.0,0.0,1.0,example,0.0,0.0020606381084242835
111,5,0.0,1.0,0.0,0.0,1.0,protocol,0.0,0.0020529306925913806
112,5,0.0,1.0,0.0,0.0,1.0,browser,0.0,0.0020114314525726115
113,5,0.0,1.0,0.0,0.0,1.0,client,0.0,0.002010028780543117
114,5,0.0,1.0,0.0,0.0,1.0,inc,0.0,0.001968886820259888
115,5,0.0,1.0,0.0,0.0,1.0,research,0.0,0.001898466493227155
116,5,0.0,1.0,0.0,0.0,1.0,social media,0.0,0.0017901462945140968
117,5,0.0,1.0,0.0,0.0,1.0,public,0.0,0.001742629358447679
118,5,0.0,1.0,0.0,0.0,1.0,device,0.0,0.001708335321118496
119,5,0.0,1.0,0.0,0.0,1.0,november,0.0,0.0016976417507646357
120,6,0.0,1.0,0.0,0.0,1.0,external links,0.0,0.0038560432221600317
121,6,0.0,1.0,0.0,0.0,1.0,internet,0.0,0.003691736096151693
122,6,0.0,1.0,0.0,0.0,1.0,service,0.0,0.0033703793611104234
123,6,0.0,1.0,0.0,0.0,1.0,data,0.0,0.0030784662098201025
124,6,0.0,1.0,0.0,0.0,1.0,software,0.0,0.0028271432868174854
125,6,0.0,1.0,0.0,0.0,1.0,official website,0.0,0.0026861814555384773
126,6,0.0,1.0,0.0,0.0,1.0,version,0.0,0.002402918146261437
127,6,0.0,1.0,0.0,0.0,1.0,new,0.0,0.0023595795823069064
128,6,0.0,1.0,0.0,0.0,1.0,access,0.0,0.0022447667254931894
129,6,0.0,1.0,0.0,0.0,1.0,free,0.0,0.002170360975142678
130,6,0.0,1.0,0.0,0.0,1.0,march,0.0,0.002082669282870946
131,6,0.0,1.0,0.0,0.0,1.0,acquired,0.0,0.0020587617703579537
132,6,0.0,1.0,0.0,0.0,1.0,china,0.0,0.0019071112968035919
133,6,0.0,1.0,0.0,0.0,1.0,july,0.0,0.0018635367099658798
134,6,0.0,1.0,0.0,0.0,1.0,june,0.0,0.0018171210387136494
135,6,0.0,1.0,0.0,0.0,1.0,links,0.0,0.0017825133747499723
136,6,0.0,1.0,0.0,0.0,1.0,program,0.0,0.0017786757264167039
137,6,0.0,1.0,0.0,0.0,1.0,web browser,0.0,0.001675897816990741
138,6,0.0,1.0,0.0,0.0,1.0,infrastructure,0.0,0.001618794596358974
139,6,0.0,1.0,0.0,0.0,1.0,national,0.0,0.0016110164680171518
0,0,0.0,0.0,1.0,0.0,1.0,new,0.0,0.005426189191455496
1,0,0.0,0.0,1.0,0.0,1.0,website,0.0,0.005160565320072571
2,0,0.0,0.0,1.0,0.0,1.0,site,0.0,0.004568473703531784
3,0,0.0,0.0,1.0,0.0,1.0,web,0.0,0.004401895869513967
4,0,0.0,0.0,1.0,0.0,1.0,information,0.0,0.004361499371669433
5,0,0.0,0.0,1.0,0.0,1.0,online,0.0,0.0038875840049119826
6,0,0.0,0.0,1.0,0.0,1.0,people,0.0,0.0036340452622778373
7,0,0.0,0.0,1.0,0.0,1.0,google,0.0,0.003610061719371136
8,0,0.0,0.0,1.0,0.0,1.0,access,0.0,0.003558883380828997
9,0,0.0,0.0,1.0,0.0,1.0,changes,0.0,0.0034470477684136235
10,0,0.0,0.0,1.0,0.0,1.0,facebook,0.0,0.0034342174834524225
11,0,0.0,0.0,1.0,0.0,1.0,april,0.0,0.003388621258472886
12,0,0.0,0.0,1.0,0.0,1.0,market,0.0,0.003311472301043069
13,0,0.0,0.0,1.0,0.0,1.0,december,0.0,0.0032684348856397687
14,0,0.0,0.0,1.0,0.0,1.0,public,0.0,0.0032276096104376325
15,0,0.0,0.0,1.0,0.0,1.0,following,0.0,0.0032191644436570612
16,0,0.0,0.0,1.0,0.0,1.0,features,0.0,0.0031288402383130806
17,0,0.0,0.0,1.0,0.0,1.0,later,0.0,0.003110912428961367
18,0,0.0,0.0,1.0,0.0,1.0,issues,0.0,0.003096099564300681
19,0,0.0,0.0,1.0,0.0,1.0,march,0.0,0.003056360105312894
20,1,0.0,0.0,1.0,0.0,1.0,company,0.0,0.004707392532740006
21,1,0.0,0.0,1.0,0.0,1.0,states,0.0,0.004196251988016024
22,1,0.0,0.0,1.0,0.0,1.0,example,0.0,0.003629872167189929
23,1,0.0,0.0,1.0,0.0,1.0,number,0.0,0.0035886016762472113
24,1,0.0,0.0,1.0,0.0,1.0,launched,0.0,0.0034740584817730554
25,1,0.0,0.0,1.0,0.0,1.0,general,0.0,0.003389552789984994
26,1,0.0,0.0,1.0,0.0,1.0,program,0.0,0.0030964323499222536
27,1,0.0,0.0,1.0,0.0,1.0,october,0.0,0.0030101678726290578
28,1,0.0,0.0,1.0,0.0,1.0,application,0.0,0.0029490633919454813
29,1,0.0,0.0,1.0,0.0,1.0,law,0.0,0.002931345473645996
30,1,0.0,0.0,1.0,0.0,1.0,different,0.0,0.002866770927709006
31,1,0.0,0.0,1.0,0.0,1.0,products,0.0,0.0028039429722861568
32,1,0.0,0.0,1.0,0.0,1.0,september,0.0,0.0027982564868511226
33,1,0.0,0.0,1.0,0.0,1.0,organizations,0.0,0.002715173107411659
34,1,0.0,0.0,1.0,0.0,1.0,way,0.0,0.0026920519655003173
35,1,0.0,0.0,1.0,0.0,1.0,february,0.0,0.0026721655433701204
36,1,0.0,0.0,1.0,0.0,1.0,day,0.0,0.0026674651145207453
37,1,0.0,0.0,1.0,0.0,1.0,form,0.0,0.0025056914109298067
38,1,0.0,0.0,1.0,0.0,1.0,history,0.0,0.002471021150104483
39,1,0.0,0.0,1.0,0.0,1.0,person,0.0,0.0024510021381400075
40,2,0.0,0.0,1.0,0.0,1.0,users,0.0,0.005335538026363736
41,2,0.0,0.0,1.0,0.0,1.0,use,0.0,0.005295786752738712
42,2,0.0,0.0,1.0,0.0,1.0,references,0.0,0.004854356231572472
43,2,0.0,0.0,1.0,0.0,1.0,network,0.0,0.004700969987822935
44,2,0.0,0.0,1.0,0.0,1.0,links,0.0,0.0043360497359394064
45,2,0.0,0.0,1.0,0.0,1.0,allows,0.0,0.00393413733042477
46,2,0.0,0.0,1.0,0.0,1.0,version,0.0,0.003720480225708778
47,2,0.0,0.0,1.0,0.0,1.0,like,0.0,0.0036886602682324734
48,2,0.0,0.0,1.0,0.0,1.0,business,0.0,0.0036099693537651736
49,2,0.0,0.0,1.0,0.0,1.0,list,0.0,0.003498993878819421
50,2,0.0,0.0,1.0,0.0,1.0,released,0.0,0.003341199381317352
51,2,0.0,0.0,1.0,0.0,1.0,january,0.0,0.0031721974892938857
52,2,0.0,0.0,1.0,0.0,1.0,share,0.0,0.003034974596178849
53,2,0.0,0.0,1.0,0.0,1.0,design,0.0,0.002996827911085762
54,2,0.0,0.0,1.0,0.0,1.0,august,0.0,0.002948261510276329
55,2,0.0,0.0,1.0,0.0,1.0,server,0.0,0.002924377481257008
56,2,0.0,0.0,1.0,0.0,1.0,source,0.0,0.0028962623289239056
57,2,0.0,0.0,1.0,0.0,1.0,browser,0.0,0.002873827403695689
58,2,0.0,0.0,1.0,0.0,1.0,june,0.0,0.0028294405006201234
59,2,0.0,0.0,1.0,0.0,1.0,yahoo,0.0,0.0028002963156112783
60,3,0.0,0.0,1.0,0.0,1.0,provides,0.0,0.004822059216843183
61,3,0.0,0.0,1.0,0.0,1.0,development,0.0,0.004702935121965776
62,3,0.0,0.0,1.0,0.0,1.0,time,0.0,0.00469234177493813
63,3,0.0,0.0,1.0,0.0,1.0,created,0.0,0.004254843381490763
64,3,0.0,0.0,1.0,0.0,1.0,technology,0.0,0.004145306875036546
65,3,0.0,0.0,1.0,0.0,1.0,available,0.0,0.004095695290017364
66,3,0.0,0.0,1.0,0.0,1.0,work,0.0,0.0037547380301827657
67,3,0.0,0.0,1.0,0.0,1.0,page,0.0,0.0035839149366827592
68,3,0.0,0.0,1.0,0.0,1.0,domain,0.0,0.0035709070014872486
69,3,0.0,0.0,1.0,0.0,1.0,international,0.0,0.0035223005022594865
70,3,0.0,0.0,1.0,0.0,1.0,projects,0.0,0.0034675329898485735
71,3,0.0,0.0,1.0,0.0,1.0,tools,0.0,0.0034675329898485735
72,3,0.0,0.0,1.0,0.0,1.0,called,0.0,0.0034533469027177074
73,3,0.0,0.0,1.0,0.0,1.0,official,0.0,0.0034533469027177074
74,3,0.0,0.0,1.0,0.0,1.0,security,0.0,0.003382665560975331
75,3,0.0,0.0,1.0,0.0,1.0,required,0.0,0.0033562079008063123
76,3,0.0,0.0,1.0,0.0,1.0,report,0.0,0.0033091200845881542
77,3,0.0,0.0,1.0,0.0,1.0,making,0.0,0.0032979736375111294
78,3,0.0,0.0,1.0,0.0,1.0,government,0.0,0.0031812227602088447
79,3,0.0,0.0,1.0,0.0,1.0,process,0.0,0.003083853916641234
80,4,0.0,0.0,1.0,0.0,1.0,based,0.0,0.004312532566092164
81,4,0.0,0.0,1.0,0.0,1.0,include,0.0,0.004097281741565763
82,4,0.0,0.0,1.0,0.0,1.0,support,0.0,0.0040513791147671506
83,4,0.0,0.0,1.0,0.0,1.0,communications,0.0,0.003720471826411055
84,4,0.0,0.0,1.0,0.0,1.0,content,0.0,0.0034655109248844375
85,4,0.0,0.0,1.0,0.0,1.0,media,0.0,0.003212083436241686
86,4,0.0,0.0,1.0,0.0,1.0,announced,0.0,0.0031404391240899042
87,4,0.0,0.0,1.0,0.0,1.0,national,0.0,0.003079289887392493
88,4,0.0,0.0,1.0,0.0,1.0,search,0.0,0.0027673462137106073
89,4,0.0,0.0,1.0,0.0,1.0,video,0.0,0.002679652160200696
90,4,0.0,0.0,1.0,0.0,1.0,result,0.0,0.0026717153048003554
91,4,0.0,0.0,1.0,0.0,1.0,according,0.0,0.0026522567159312153
92,4,0.0,0.0,1.0,0.0,1.0,message,0.0,0.0026424252569074067
93,4,0.0,0.0,1.0,0.0,1.0,offer,0.0,0.0026394598084957172
94,4,0.0,0.0,1.0,0.0,1.0,files,0.0,0.0025502502205217293
95,4,0.0,0.0,1.0,0.0,1.0,control,0.0,0.0024815221907993506
96,4,0.0,0.0,1.0,0.0,1.0,act,0.0,0.0023828435011431577
97,4,0.0,0.0,1.0,0.0,1.0,devices,0.0,0.0023495117374207463
98,4,0.0,0.0,1.0,0.0,1.0,post,0.0,0.0023325192842566455
99,4,0.0,0.0,1.0,0.0,1.0,address,0.0,0.0023114784603933203
100,5,0.0,0.0,1.0,0.0,1.0,internet,0.0,0.005027821939064581
101,5,0.0,0.0,1.0,0.0,1.0,services,0.0,0.004744006683581437
102,5,0.0,0.0,1.0,0.0,1.0,university,0.0,0.004261389300825362
103,5,0.0,0.0,1.0,0.0,1.0,year,0.0,0.003581712944053047
104,5,0.0,0.0,1.0,0.0,1.0,data,0.0,0.003579647120225093
105,5,0.0,0.0,1.0,0.0,1.0,software,0.0,0.003498831586310732
106,5,0.0,0.0,1.0,0.0,1.0,world,0.0,0.0033494581819474194
107,5,0.0,0.0,1.0,0.0,1.0,research,0.0,0.0033440019889540433
108,5,0.0,0.0,1.0,0.0,1.0,original,0.0,0.003001882362264767
109,5,0.0,0.0,1.0,0.0,1.0,platform,0.0,0.002826196489566739
110,5,0.0,0.0,1.0,0.0,1.0,order,0.0,0.002746062019903825
111,5,0.0,0.0,1.0,0.0,1.0,operating,0.0,0.0027287171041623167
112,5,0.0,0.0,1.0,0.0,1.0,social,0.0,0.002712202037673402
113,5,0.0,0.0,1.0,0.0,1.0,connection,0.0,0.0026726721817218997
114,5,0.0,0.0,1.0,0.0,1.0,received,0.0,0.002668553222347105
115,5,0.0,0.0,1.0,0.0,1.0,digital,0.0,0.002600307943803362
116,5,0.0,0.0,1.0,0.0,1.0,need,0.0,0.0025922872601392153
117,5,0.0,0.0,1.0,0.0,1.0,free,0.0,0.002592251214096307
118,5,0.0,0.0,1.0,0.0,1.0,addition,0.0,0.002424388582475893
119,5,0.0,0.0,1.0,0.0,1.0,systems,0.0,0.0023980017718297163
120,6,0.0,0.0,1.0,0.0,1.0,united,0.0,0.0037915709855240354
121,6,0.0,0.0,1.0,0.0,1.0,group,0.0,0.0035533036332608702
122,6,0.0,0.0,1.0,0.0,1.0,customers,0.0,0.003163339994528284
123,6,0.0,0.0,1.0,0.0,1.0,case,0.0,0.00284007050817196
124,6,0.0,0.0,1.0,0.0,1.0,management,0.0,0.0027785546666004935
125,6,0.0,0.0,1.0,0.0,1.0,november,0.0,0.00269156276396759
126,6,0.0,0.0,1.0,0.0,1.0,studies,0.0,0.0026742338073274165
127,6,0.0,0.0,1.0,0.0,1.0,open,0.0,0.0026156846146719826
128,6,0.0,0.0,1.0,0.0,1.0,accounts,0.0,0.002520297679475567
129,6,0.0,0.0,1.0,0.0,1.0,type,0.0,0.0025142012422060592
130,6,0.0,0.0,1.0,0.0,1.0,second,0.0,0.00244053892063509
131,6,0.0,0.0,1.0,0.0,1.0,country,0.0,0.002418260430648687
132,6,0.0,0.0,1.0,0.0,1.0,china,0.0,0.002348500281979675
133,6,0.0,0.0,1.0,0.0,1.0,protocol,0.0,0.0023378921646719903
134,6,0.0,0.0,1.0,0.0,1.0,place,0.0,0.002323010141917152
135,6,0.0,0.0,1.0,0.0,1.0,help,0.0,0.002256944833629697
136,6,0.0,0.0,1.0,0.0,1.0,set,0.0,0.0022347177063921837
137,6,0.0,0.0,1.0,0.0,1.0,article,0.0,0.0022260115462187126
138,6,0.0,0.0,1.0,0.0,1.0,global,0.0,0.0022243077998901806
139,6,0.0,0.0,1.0,0.0,1.0,industry,0.0,0.0022160114865974203
0,0,0.0,0.0,0.0,0.0,1.0,website,1.0,0.01869706232414809
1,0,0.0,0.0,0.0,0.0,1.0,social networking,1.0,0.011153107836273178
2,0,0.0,0.0,0.0,0.0,1.0,ip address,1.0,0.010176621014693158
3,0,0.0,0.0,0.0,0.0,1.0,london,1.0,0.009950175332955365
4,0,0.0,0.0,0.0,0.0,1.0,url,1.0,0.009684205236938635
5,0,0.0,0.0,0.0,0.0,1.0,new york city,1.0,0.009664473180497348
6,0,0.0,0.0,0.0,0.0,1.0,sausage software,1.0,0.009459278431001136
7,0,0.0,0.0,0.0,0.0,1.0,network investigative technique,1.0,0.009459278431001136
8,0,0.0,0.0,0.0,0.0,1.0,malware,1.0,0.009385941815670333
9,0,0.0,0.0,0.0,0.0,1.0,w3c,1.0,0.008490204546365348
10,0,0.0,0.0,0.0,0.0,1.0,internet society,1.0,0.0084237134822659
11,0,0.0,0.0,0.0,0.0,1.0,tor,1.0,0.008070171030782195
12,0,0.0,0.0,0.0,0.0,1.0,instagram,1.0,0.008017575958284518
13,0,0.0,0.0,0.0,0.0,1.0,germany,1.0,0.008017575958284518
14,0,0.0,0.0,0.0,0.0,1.0,california,1.0,0.007821618179725279
15,0,0.0,0.0,0.0,0.0,1.0,dulwich picture gallery,1.0,0.007664664283189846
16,0,0.0,0.0,0.0,0.0,1.0,museums and the web,1.0,0.007567422744800908
17,0,0.0,0.0,0.0,0.0,1.0,online encyclopedia,1.0,0.007391012395323803
18,0,0.0,0.0,0.0,0.0,1.0,indonesia,1.0,0.007310450853618449
19,0,0.0,0.0,0.0,0.0,1.0,billboard,1.0,0.0072342461724764105
20,1,0.0,0.0,0.0,0.0,1.0,icann,1.0,0.013490632122935501
21,1,0.0,0.0,0.0,0.0,1.0,the new york times,1.0,0.012364359725165612
22,1,0.0,0.0,0.0,0.0,1.0,aol,1.0,0.011275360650734229
23,1,0.0,0.0,0.0,0.0,1.0,peer-to-peer,1.0,0.009692020013993484
24,1,0.0,0.0,0.0,0.0,1.0,marketing,1.0,0.008985294381083626
25,1,0.0,0.0,0.0,0.0,1.0,alexa internet,1.0,0.008343059391706964
26,1,0.0,0.0,0.0,0.0,1.0,techcrunch,1.0,0.008246666073619013
27,1,0.0,0.0,0.0,0.0,1.0,country code top-level domain,1.0,0.008246666073619013
28,1,0.0,0.0,0.0,0.0,1.0,xml,1.0,0.008200262291443076
29,1,0.0,0.0,0.0,0.0,1.0,wi-fi,1.0,0.007634965007839596
30,1,0.0,0.0,0.0,0.0,1.0,australia,1.0,0.0074830708943988845
31,1,0.0,0.0,0.0,0.0,1.0,open-source software,1.0,0.007344028912675501
32,1,0.0,0.0,0.0,0.0,1.0,wired,1.0,0.007257464164167642
33,1,0.0,0.0,0.0,0.0,1.0,forbes,1.0,0.007215832814416638
34,1,0.0,0.0,0.0,0.0,1.0,web search engine,1.0,0.007175229505012691
35,1,0.0,0.0,0.0,0.0,1.0,united states dollar,1.0,0.007093184215384117
36,1,0.0,0.0,0.0,0.0,1.0,dns root zone,1.0,0.006964964654840457
37,1,0.0,0.0,0.0,0.0,1.0,cnn,1.0,0.006964964654840457
38,1,0.0,0.0,0.0,0.0,1.0,linux,1.0,0.006722355683302622
39,1,0.0,0.0,0.0,0.0,1.0,web application,1.0,0.006257294543780223
40,2,0.0,0.0,0.0,0.0,1.0,world wide web,1.0,0.019104774929064712
41,2,0.0,0.0,0.0,0.0,1.0,javascript,1.0,0.01135254988540815
42,2,0.0,0.0,0.0,0.0,1.0,android,1.0,0.010643944567497081
43,2,0.0,0.0,0.0,0.0,1.0,search engine optimization,1.0,0.010625563080764967
44,2,0.0,0.0,0.0,0.0,1.0,search engine,1.0,0.010397808803953449
45,2,0.0,0.0,0.0,0.0,1.0,yahoo!,1.0,0.010345361790704609
46,2,0.0,0.0,0.0,0.0,1.0,internet engineering task force,1.0,0.009954917025911152
47,2,0.0,0.0,0.0,0.0,1.0,web page,1.0,0.009393576948122598
48,2,0.0,0.0,0.0,0.0,1.0,hypertext,1.0,0.009278565924603235
49,2,0.0,0.0,0.0,0.0,1.0,internet explorer,1.0,0.009243450538459165
50,2,0.0,0.0,0.0,0.0,1.0,software,1.0,0.008889274296507212
51,2,0.0,0.0,0.0,0.0,1.0,internet exchange point,1.0,0.008264326840594974
52,2,0.0,0.0,0.0,0.0,1.0,algorithm,1.0,0.007823117046293786
53,2,0.0,0.0,0.0,0.0,1.0,ios,1.0,0.007814191136282247
54,2,0.0,0.0,0.0,0.0,1.0,ebay,1.0,0.00743608616407788
55,2,0.0,0.0,0.0,0.0,1.0,"capital, volume iii",1.0,0.007263374509518728
56,2,0.0,0.0,0.0,0.0,1.0,http,1.0,0.007083708720509978
57,2,0.0,0.0,0.0,0.0,1.0,google chrome,1.0,0.00689690786046974
58,2,0.0,0.0,0.0,0.0,1.0,adware,1.0,0.00674525728514629
59,2,0.0,0.0,0.0,0.0,1.0,python,1.0,0.006627547089002311
60,3,0.0,0.0,0.0,0.0,1.0,internet,1.0,0.03030458879091678
61,3,0.0,0.0,0.0,0.0,1.0,microsoft,1.0,0.027906970655332913
62,3,0.0,0.0,0.0,0.0,1.0,top-level domain,1.0,0.023539906272823263
63,3,0.0,0.0,0.0,0.0,1.0,facebook,1.0,0.022728350162944302
64,3,0.0,0.0,0.0,0.0,1.0,domain name,1.0,0.02021796077529133
65,3,0.0,0.0,0.0,0.0,1.0,youtube,1.0,0.019594929296822
66,3,0.0,0.0,0.0,0.0,1.0,html,1.0,0.01852748153287404
67,3,0.0,0.0,0.0,0.0,1.0,firefox,1.0,0.01684830064607611
68,3,0.0,0.0,0.0,0.0,1.0,twitter,1.0,0.01616677742259222
69,3,0.0,0.0,0.0,0.0,1.0,cctld,1.0,0.015082535847492914
70,3,0.0,0.0,0.0,0.0,1.0,web server,1.0,0.013271551136038917
71,3,0.0,0.0,0.0,0.0,1.0,5g,1.0,0.012805524275329345
72,3,0.0,0.0,0.0,0.0,1.0,gtld,1.0,0.012348328008984862
73,3,0.0,0.0,0.0,0.0,1.0,domain name system,1.0,0.012111864782927308
74,3,0.0,0.0,0.0,0.0,1.0,free and open-source,1.0,0.011440174600479403
75,3,0.0,0.0,0.0,0.0,1.0,cloud computing,1.0,0.011258947659028549
76,3,0.0,0.0,0.0,0.0,1.0,linkedin,1.0,0.011173309564434655
77,3,0.0,0.0,0.0,0.0,1.0,copyright,1.0,0.011090676943215022
78,3,0.0,0.0,0.0,0.0,1.0,computer,1.0,0.01101084597380604
79,3,0.0,0.0,0.0,0.0,1.0,generic top-level domain,1.0,0.010786410699541539
80,4,0.0,0.0,0.0,0.0,1.0,united states,1.0,0.015088643626532009
81,4,0.0,0.0,0.0,0.0,1.0,world wide web consortium,1.0,0.010873070389295207
82,4,0.0,0.0,0.0,0.0,1.0,super luchas,1.0,0.008325103056480647
83,4,0.0,0.0,0.0,0.0,1.0,the guardian,1.0,0.008035116704708483
84,4,0.0,0.0,0.0,0.0,1.0,ietf,1.0,0.007073834037314574
85,4,0.0,0.0,0.0,0.0,1.0,bittorrent,1.0,0.00702773231126565
86,4,0.0,0.0,0.0,0.0,1.0,broadband,1.0,0.006937585880400539
87,4,0.0,0.0,0.0,0.0,1.0,national security agency,1.0,0.006564564448794467
88,4,0.0,0.0,0.0,0.0,1.0,wikipedia,1.0,0.0062701371976614205
89,4,0.0,0.0,0.0,0.0,1.0,metadata,1.0,0.006138473581781873
90,4,0.0,0.0,0.0,0.0,1.0,bbc,1.0,0.005995281363929419
91,4,0.0,0.0,0.0,0.0,1.0,japan,1.0,0.005995281363929419
92,4,0.0,0.0,0.0,0.0,1.0,web analytics,1.0,0.005713336683060699
93,4,0.0,0.0,0.0,0.0,1.0,paypal,1.0,0.005456420961583887
94,4,0.0,0.0,0.0,0.0,1.0,http cookie,1.0,0.005456420961583887
95,4,0.0,0.0,0.0,0.0,1.0,ibm,1.0,0.00541237130480637
96,4,0.0,0.0,0.0,0.0,1.0,web portal,1.0,0.005289727147047008
97,4,0.0,0.0,0.0,0.0,1.0,mozilla firefox,1.0,0.0052516515590355735
98,4,0.0,0.0,0.0,0.0,1.0,torrentfreak,1.0,0.005044066210249065
99,4,0.0,0.0,0.0,0.0,1.0,people's republic of china,1.0,0.0049936586487282384
100,5,0.0,0.0,0.0,0.0,1.0,internet service provider,1.0,0.013255389639849045
101,5,0.0,0.0,0.0,0.0,1.0,india,1.0,0.01036050467701598
102,5,0.0,0.0,0.0,0.0,1.0,united kingdom,1.0,0.009428858281671443
103,5,0.0,0.0,0.0,0.0,1.0,online advertising,1.0,0.008526980326981244
104,5,0.0,0.0,0.0,0.0,1.0,new york times,1.0,0.008384162936174265
105,5,0.0,0.0,0.0,0.0,1.0,e-commerce,1.0,0.007594683329054826
106,5,0.0,0.0,0.0,0.0,1.0,san francisco,1.0,0.006976620267530108
107,5,0.0,0.0,0.0,0.0,1.0,ipv4,1.0,0.006707330348939413
108,5,0.0,0.0,0.0,0.0,1.0,computer network,1.0,0.0063756951858559875
109,5,0.0,0.0,0.0,0.0,1.0,cyberspace,1.0,0.006302394239122601
110,5,0.0,0.0,0.0,0.0,1.0,amsterdam,1.0,0.006302394239122601
111,5,0.0,0.0,0.0,0.0,1.0,data center,1.0,0.006043535284893259
112,5,0.0,0.0,0.0,0.0,1.0,singapore,1.0,0.005953211567328251
113,5,0.0,0.0,0.0,0.0,1.0,transport layer security,1.0,0.005752154712433378
114,5,0.0,0.0,0.0,0.0,1.0,russia,1.0,0.005578733287623989
115,5,0.0,0.0,0.0,0.0,1.0,proxy server,1.0,0.0053077820240417205
116,5,0.0,0.0,0.0,0.0,1.0,streaming media,1.0,0.0053077820240417205
117,5,0.0,0.0,0.0,0.0,1.0,dot-com bubble,1.0,0.0053077820240417205
118,5,0.0,0.0,0.0,0.0,1.0,los angeles,1.0,0.005221061864048723
119,5,0.0,0.0,0.0,0.0,1.0,ars technica,1.0,0.005140771536688245
120,6,0.0,0.0,0.0,0.0,1.0,web browser,1.0,0.023222209241620186
121,6,0.0,0.0,0.0,0.0,1.0,google,1.0,0.01960424324062024
122,6,0.0,0.0,0.0,0.0,1.0,social media,1.0,0.011887753363639375
123,6,0.0,0.0,0.0,0.0,1.0,microsoft windows,1.0,0.011555171342350295
124,6,0.0,0.0,0.0,0.0,1.0,blog,1.0,0.010304093120352067
125,6,0.0,0.0,0.0,0.0,1.0,php,1.0,0.010176798130537804
126,6,0.0,0.0,0.0,0.0,1.0,country code,1.0,0.00930795184993596
127,6,0.0,0.0,0.0,0.0,1.0,email,1.0,0.008690155384028536
128,6,0.0,0.0,0.0,0.0,1.0,hyperlink,1.0,0.008381643721517321
129,6,0.0,0.0,0.0,0.0,1.0,canada,1.0,0.008188995175023868
130,6,0.0,0.0,0.0,0.0,1.0,internet protocol,1.0,0.007273654547531969
131,6,0.0,0.0,0.0,0.0,1.0,internet assigned numbers authority,1.0,0.007228339463939426
132,6,0.0,0.0,0.0,0.0,1.0,macos,1.0,0.007184266047014846
133,6,0.0,0.0,0.0,0.0,1.0,ipv6,1.0,0.007099584438191111
134,6,0.0,0.0,0.0,0.0,1.0,wiki,1.0,0.007019138721449029
135,6,0.0,0.0,0.0,0.0,1.0,freeware,1.0,0.006567135131622665
136,6,0.0,0.0,0.0,0.0,1.0,api,1.0,0.006459839276832402
137,6,0.0,0.0,0.0,0.0,1.0,peering,1.0,0.006360498831586126
138,6,0.0,0.0,0.0,0.0,1.0,advertising,1.0,0.0062680150896465125
139,6,0.0,0.0,0.0,0.0,1.0,social networking service,1.0,0.006181502326727517
0,0,1.0,0.0,0.0,1.0,0.0,digital media,0.0,0.006451338768674671
1,0,1.0,0.0,0.0,1.0,0.0,information technology,0.0,0.006169133293059477
2,0,1.0,0.0,0.0,1.0,0.0,online services,0.0,0.006047712509714252
3,0,1.0,0.0,0.0,1.0,0.0,computer law,0.0,0.004393314932465539
4,0,1.0,0.0,0.0,1.0,0.0,information economy,0.0,0.0043121107113041745
5,0,1.0,0.0,0.0,1.0,0.0,digital rights,0.0,0.004278401243219062
6,0,1.0,0.0,0.0,1.0,0.0,interactive media,0.0,0.0042565890445238255
7,0,1.0,0.0,0.0,1.0,0.0,information,0.0,0.004012555013012346
