,group_id,h_cat_pmi,h_cat_tfidf,key_phrases_pmi,key_phrases_tfidf,key_words_pmi,key_words_tfidf,label,lda_pmi,lda_prob,lda_tfidf,links_pmi,links_tfidf,score
3247,technology_kmeans_augmented_4,0.0,0.0,0.01586789523133931,0.00405425815265991,0.0,0.0,hardware,0.0,0.0,0.0,0.0,0.0,
3248,technology_kmeans_augmented_4,0.0,0.0,0.014327514953466304,0.004008189798661185,0.0,0.0,device,0.0,0.0,0.0,0.0,0.0,
3249,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.02166465287511104,0.006658823954132972,abacuses,0.0,0.0,0.0,0.0,0.0,
3250,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.02245184661260966,0.00613985337880678,mccullouch,0.0,0.0,0.0,0.0,0.0,
3251,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.019649777040028512,0.005780971224746353,immigration,0.0,0.0,0.0,0.0,0.0,
3252,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.01735361766168181,0.0056413449466143,com,0.0,0.0,0.0,0.0,0.0,
3253,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.01784235561255831,0.00534415713471347,macos,0.0,0.0,0.0,0.0,0.0,
3254,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.016532181604396515,0.00497901022318065,attempt,0.0,0.0,0.0,0.0,0.0,
3255,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.016644242094072944,0.004966853904380664,messe convention,0.0,0.0,0.0,0.0,0.0,
3256,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.01743092377361124,0.004935480259826384,largest,0.0,0.0,0.0,0.0,0.0,
3257,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.012366684506880658,0.004910433853197284,military,0.0,0.0,0.0,0.0,0.0,
3258,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0132228054496386,0.0049049813142023144,arrival,0.0,0.0,0.0,0.0,0.0,
3259,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,steam,0.02503941383033343,0.0,0.010143593088855634,0.0,0.0,0.047619047619047616
3260,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,building,0.024854830195098897,0.0,0.01005043718674572,0.0,0.0,
3261,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,unit,0.024737486647408845,0.0,0.00999287954003785,0.0,0.0,0.047619047619047616
3262,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,motor,0.024563534206876233,0.0,0.00990710273128394,0.0,0.0,
3263,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,cut,0.02442043176465732,0.0,0.009836128472544302,0.0,0.0,
3264,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,end,0.02393751946330669,0.0,0.009586030253203284,0.0,0.0,
3265,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,tool,0.023775093546676958,0.0,0.00950331608992168,0.0,0.0,
3266,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,common,0.02373483089884177,0.0,0.009482733878099087,0.0,0.0,
3267,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,load,0.023032732367733882,0.0,0.009118659490914451,0.0,0.0,
3268,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,typically,0.022832610880965627,0.0,0.009013048419932964,0.0,0.0,
3269,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,smartphone,0.0,0.0,0.0,0.13497394095014428,0.033926366500786266,0.2857142857142857
3270,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,wi-fi,0.0,0.0,0.0,0.08911571654483409,0.02152469668991011,0.09523809523809523
3271,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,apple inc.,0.0,0.0,0.0,0.08404508616419072,0.020230577711600625,
3272,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,google,0.0,0.0,0.0,0.07359103289335849,0.017658998450580384,0.047619047619047616
3273,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,microsoft,0.0,0.0,0.0,0.06786325791939264,0.01625952380396476,
3274,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,united states,0.0,0.0,0.0,0.06197139612072292,0.015381121029298247,
3275,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,operating system,0.0,0.0,0.0,0.05768945292142675,0.013817226703409688,
3276,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,qualcomm,0.0,0.0,0.0,0.04885191970793159,0.011758500319746377,
3277,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,ios,0.0,0.0,0.0,0.04885191970793159,0.011758500319746377,
3278,technology_LDA_4,0.17951003768991086,0.03927787857026761,0.0,0.0,0.0,0.0,vehicle technology,0.0,0.0,0.0,0.0,0.0,0.7647058823529411
3279,technology_LDA_4,0.16848409787490554,0.03326343081103788,0.0,0.0,0.0,0.0,engines,0.0,0.0,0.0,0.0,0.0,0.2647058823529412
3280,technology_LDA_4,0.10295428632215474,0.029690486402055818,0.0,0.0,0.0,0.0,machines,0.0,0.0,0.0,0.0,0.0,0.23529411764705882
3281,technology_LDA_4,0.14723360234172492,0.028275294603953637,0.0,0.0,0.0,0.0,vehicle parts,0.0,0.0,0.0,0.0,0.0,0.6470588235294118
3282,technology_LDA_4,0.14599105832025325,0.026964375474459932,0.0,0.0,0.0,0.0,rotating machines,0.0,0.0,0.0,0.0,0.0,0.23529411764705882
3283,technology_LDA_4,0.13760372889126615,0.025261527166243518,0.0,0.0,0.0,0.0,propulsion,0.0,0.0,0.0,0.0,0.0,
3284,technology_LDA_4,0.1438760793153511,0.02499976934725401,0.0,0.0,0.0,0.0,automotive technologies,0.0,0.0,0.0,0.0,0.0,
3285,technology_LDA_4,0.14037941273396035,0.02455283425234011,0.0,0.0,0.0,0.0,motor vehicles,0.0,0.0,0.0,0.0,0.0,
3286,technology_LDA_4,0.08541584849868768,0.0244458891252309,0.0,0.0,0.0,0.0,mechanical engineering,0.0,0.0,0.0,0.0,0.0,
3287,technology_LDA_4,0.14001782939813046,0.024382807843223327,0.0,0.0,0.0,0.0,automotive industry,0.0,0.0,0.0,0.0,0.0,
3288,technology_LDA_4,0.0,0.0,0.05415096934920914,0.012648871215130437,0.0,0.0,engine,0.0,0.017,0.0,0.0,0.0,0.058823529411764705
3289,technology_LDA_4,0.0,0.0,0.03611196594117565,0.007411553320307665,0.0,0.0,vehicle,0.0,0.009000000000000001,0.0,0.0,0.0,0.29411764705882354
3290,technology_LDA_4,0.0,0.0,0.03760166508208064,0.0070686251160728426,0.0,0.0,car,0.0,0.006,0.0,0.0,0.0,0.17647058823529413
3291,technology_LDA_4,0.0,0.0,0.03410403447136779,0.0063239556947907475,0.0,0.0,cylinder,0.0,0.005,0.0,0.17552611429499526,0.025799250536218808,0.029411764705882353
3292,technology_LDA_4,0.0,0.0,0.028479987638068808,0.006147975803805532,0.0,0.0,pressure,0.0,0.004,0.0,0.0,0.0,0.058823529411764705
3293,technology_LDA_4,0.0,0.0,0.03307812429893635,0.005839021437789489,0.0,0.0,valve,0.0,0.005,0.0,0.17552611429499526,0.025799250536218808,
3294,technology_LDA_4,0.0,0.0,0.025224958074649282,0.00570093609359334,0.0,0.0,power,0.0,0.009000000000000001,0.0,0.0,0.0,0.058823529411764705
3295,technology_LDA_4,0.0,0.0,0.03430077078175155,0.005627027580151871,0.0,0.0,piston,0.0,0.0,0.0,0.13046080495041973,0.01886594926254775,
3296,technology_LDA_4,0.0,0.0,0.02797814768449357,0.00530011831640249,0.0,0.0,fuel,0.0,0.0,0.0,0.0,0.0,
3297,technology_LDA_4,0.0,0.0,0.030387768611830908,0.004882196714464193,0.0,0.0,torque,0.0,0.0,0.0,0.0,0.0,
3298,technology_LDA_4,0.0,0.0,0.0,0.0,0.03378196510299775,0.008160060043447744,iii,0.0,0.0,0.0,0.0,0.0,
3299,technology_LDA_4,0.0,0.0,0.0,0.0,0.03465437590503069,0.007008629332491878,par,0.0,0.0,0.0,0.0,0.0,
3300,technology_LDA_4,0.0,0.0,0.0,0.0,0.030998454691669862,0.0064068431680766105,radiate,0.0,0.0,0.0,0.0,0.0,
3301,technology_LDA_4,0.0,0.0,0.0,0.0,0.019727368679493325,0.006387053304555972,prove,0.0,0.0,0.0,0.0,0.0,
3302,technology_LDA_4,0.0,0.0,0.0,0.0,0.0278791478549058,0.006311975485421208,people,0.0,0.0,0.0,0.0,0.0,
3303,technology_LDA_4,0.0,0.0,0.0,0.0,0.031765897590379545,0.006054737907981432,barrier,0.0,0.0,0.0,0.0,0.0,
3304,technology_LDA_4,0.0,0.0,0.0,0.0,0.027453303666960062,0.006043489881706469,heavenly,0.0,0.0,0.0,0.0,0.0,
3305,technology_LDA_4,0.0,0.0,0.0,0.0,0.023606355460880083,0.0059574243776875715,aroused,0.0,0.0,0.0,0.0,0.0,
3306,technology_LDA_4,0.0,0.0,0.0,0.0,0.02146545253546371,0.005652249030477247,relative,0.0,0.0,0.0,0.0,0.0,
3307,technology_LDA_4,0.0,0.0,0.0,0.0,0.02699355616835069,0.005597334164966724,polymers,0.0,0.0,0.0,0.0,0.0,
3308,technology_LDA_4,0.0,0.0,0.0,0.0,0.0,0.0,system,0.0,0.009000000000000001,0.0,0.0,0.0,0.35294117647058826
3309,technology_LDA_4,0.0,0.0,0.0,0.0,0.0,0.0,design,0.0,0.008,0.0,0.0,0.0,0.11764705882352941
3310,technology_LDA_4,0.0,0.0,0.0,0.0,0.0,0.0,control,0.0,0.004,0.0,0.0,0.0,
3311,technology_LDA_4,0.0,0.0,0.0,0.0,0.0,0.0,internal combustion engine,0.0,0.0,0.0,0.33177281971175104,0.05394940079040685,0.17647058823529413
3312,technology_LDA_4,0.0,0.0,0.0,0.0,0.0,0.0,automobile,0.0,0.0,0.0,0.1953882798599552,0.029369485516240825,0.35294117647058826
3313,technology_LDA_4,0.0,0.0,0.0,0.0,0.0,0.0,crankshaft,0.0,0.0,0.0,0.16991975780855811,0.024700316715980296,
3314,technology_LDA_4,0.0,0.0,0.0,0.0,0.0,0.0,volkswagen group,0.0,0.0,0.0,0.1686610929359021,0.024550563574771433,
3315,technology_LDA_4,0.0,0.0,0.0,0.0,0.0,0.0,diesel engine,0.0,0.0,0.0,0.1466618199442627,0.02134831615197516,
3316,technology_LDA_4,0.0,0.0,0.0,0.0,0.0,0.0,steam engine,0.0,0.0,0.0,0.1404683309263462,0.02093273771334233,
3317,technology_LDA_4,0.0,0.0,0.0,0.0,0.0,0.0,clutch,0.0,0.0,0.0,0.1178532481694968,0.0170171848776061,
3318,technology_LDA_2,0.11238238747011324,0.027984696348755368,0.0,0.0,0.0,0.0,electrical engineering,0.0,0.0,0.0,0.0,0.0,0.6153846153846154
3319,technology_LDA_2,0.1284792826254183,0.0246134019494293,0.0,0.0,0.0,0.0,electrical components,0.0,0.0,0.0,0.0,0.0,0.6923076923076923
3320,technology_LDA_2,0.09096933399511298,0.02357246880615561,0.0,0.0,0.0,0.0,electronics,0.0,0.0,0.0,0.11698840554434145,0.016083428466254285,0.2692307692307692
3321,technology_LDA_2,0.10700458691809388,0.022736289977933543,0.0,0.0,0.0,0.0,electricity,0.0,0.0,0.0,0.0,0.0,0.46153846153846156
3322,technology_LDA_2,0.10964944848393204,0.02175579510873972,0.0,0.0,0.0,0.0,electromagnetism,0.0,0.0,0.0,0.0,0.0,0.3076923076923077
3323,technology_LDA_2,0.0521235228713068,0.017998053634655654,0.0,0.0,0.0,0.0,engineering disciplines,0.0,0.0,0.0,0.0,0.0,
3324,technology_LDA_2,0.0865573948570708,0.017598843354691092,0.0,0.0,0.0,0.0,telecommunications,0.0,0.0,0.0,0.0,0.0,
3325,technology_LDA_2,0.08829475699662574,0.016193311336019176,0.0,0.0,0.0,0.0,glass applications,0.0,0.0,0.0,0.0,0.0,
3326,technology_LDA_2,0.08089444005498253,0.01619325502532433,0.0,0.0,0.0,0.0,electronic engineering,0.0,0.0,0.0,0.0,0.0,
3327,technology_LDA_2,0.05161607185740765,0.016142787472250075,0.0,0.0,0.0,0.0,manufactured goods,0.0,0.0,0.0,0.0,0.0,
3328,technology_LDA_2,0.0,0.0,0.042742095140804966,0.007283634428491939,0.0,0.0,voltage,0.0,0.0,0.0,0.1657910344452881,0.022354376434172627,0.15384615384615385
3329,technology_LDA_2,0.0,0.0,0.03666464101414234,0.0067797977573403655,0.0,0.0,signal,0.0,0.005,0.0,0.0,0.0,0.07692307692307693
3330,technology_LDA_2,0.0,0.0,0.03987406931109147,0.006447126909858227,0.0,0.0,frequency,0.0,0.0,0.0,0.1061479704813228,0.014092027438912363,0.07692307692307693
3331,technology_LDA_2,0.0,0.0,0.0379412718493407,0.006058438859397384,0.0,0.0,circuit,0.0,0.0,0.0,0.0,0.0,
3332,technology_LDA_2,0.0,0.0,0.030166573883161307,0.005991799055938885,0.0,0.0,light,0.0,0.005,0.0,0.08977408141771451,0.012160330913222174,
3333,technology_LDA_2,0.0,0.0,0.028280015872823663,0.004730153541952906,0.0,0.0,output,0.0,0.0,0.0,0.0,0.0,
3334,technology_LDA_2,0.0,0.0,0.026572918540059488,0.004360231259555948,0.0,0.0,current,0.0,0.004,0.0,0.0,0.0,
3335,technology_LDA_2,0.0,0.0,0.02501054486171109,0.003953368903569413,0.0,0.0,electrical,0.0,0.0,0.0,0.0,0.0,
3336,technology_LDA_2,0.0,0.0,0.02675688750774685,0.003852324215136342,0.0,0.0,lamp,0.0,0.0,0.0,0.0,0.0,
3337,technology_LDA_2,0.0,0.0,0.02580834201264209,0.003777361547678828,0.0,0.0,analog,0.0,0.0,0.0,0.0,0.0,
3338,technology_LDA_2,0.0,0.0,0.0,0.0,0.03163967534075656,0.0055172551945729216,nitroglycerine,0.0,0.0,0.0,0.0,0.0,
3339,technology_LDA_2,0.0,0.0,0.0,0.0,0.02856327269855135,0.005389368165602023,dowding,0.0,0.0,0.0,0.0,0.0,
3340,technology_LDA_2,0.0,0.0,0.0,0.0,0.032029556465861184,0.005181145658310454,ministry,0.0,0.0,0.0,0.0,0.0,
3341,technology_LDA_2,0.0,0.0,0.0,0.0,0.02602848761108746,0.005162951124627327,unit,0.0,0.0,0.0,0.0,0.0,
3342,technology_LDA_2,0.0,0.0,0.0,0.0,0.029584681440177826,0.005078463476132074,club,0.0,0.0,0.0,0.0,0.0,
3343,technology_LDA_2,0.0,0.0,0.0,0.0,0.023146999943510008,0.005041445394030822,sfo,0.0,0.0,0.0,0.0,0.0,
3344,technology_LDA_2,0.0,0.0,0.0,0.0,0.016182797106908054,0.0049029661141814064,weather,0.0,0.0,0.0,0.0,0.0,
3345,technology_LDA_2,0.0,0.0,0.0,0.0,0.012642509452569384,0.004889249058616829,lining,0.0,0.0,0.0,0.0,0.0,
3346,technology_LDA_2,0.0,0.0,0.0,0.0,0.02009477299017462,0.004882687635390231,chinatown,0.0,0.0,0.0,0.0,0.0,
3347,technology_LDA_2,0.0,0.0,0.0,0.0,0.030701312345859606,0.004842752591373578,boistissandeau,0.0,0.0,0.0,0.0,0.0,
3348,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,system,0.0,0.01,0.0,0.0,0.0,0.23076923076923078
3349,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,device,0.0,0.008,0.0,0.0,0.0,0.07692307692307693
3350,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,power,0.0,0.006,0.0,0.0,0.0,0.23076923076923078
3351,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,design,0.0,0.006,0.0,0.0,0.0,
3352,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,control,0.0,0.004,0.0,0.0,0.0,
3353,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,type,0.0,0.004,0.0,0.0,0.0,
3354,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,require,0.0,0.004,0.0,0.0,0.0,
3355,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,alternating current,0.0,0.0,0.0,0.17686031608639566,0.023743293692844083,0.15384615384615385
3356,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,magnetic field,0.0,0.0,0.0,0.1229692335630625,0.01699396477154137,0.15384615384615385
3357,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,transistor,0.0,0.0,0.0,0.11403734666574547,0.015163941452550784,0.15384615384615385
3358,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,electric current,0.0,0.0,0.0,0.103543112310002,0.013817502485679959,
3359,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,cathode ray tube,0.0,0.0,0.0,0.10337015610903877,0.013623893804341076,
3360,technology_LDA_2,0.0,0.0,0.0,0.0,0.0,0.0,direct current,0.0,0.0,0.0,0.09397286919003522,0.01238535800394643,
3361,technology_LDA_1,0.0845655434409064,0.0255244310757952,0.0,0.0,0.0,0.0,materials,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
3362,technology_LDA_1,0.07426764603548827,0.02325916146354579,0.0,0.0,0.0,0.0,industrial processes,0.0,0.0,0.0,0.0,0.0,0.7619047619047619
3363,technology_LDA_1,0.07329511960712802,0.022437771676592246,0.0,0.0,0.0,0.0,chemistry,0.0,0.0,0.0,0.0,0.0,0.19047619047619047
3364,technology_LDA_1,0.06613000388114934,0.020883293687103528,0.0,0.0,0.0,0.0,manufacturing,0.0,0.0,0.0,0.0,0.0,0.7142857142857143
3365,technology_LDA_1,0.06895498581960352,0.01997359422505544,0.0,0.0,0.0,0.0,artificial materials,0.0,0.0,0.0,0.0,0.0,0.47619047619047616
3366,technology_LDA_1,0.06066602342600118,0.018825630913369487,0.0,0.0,0.0,0.0,building engineering,0.0,0.0,0.0,0.0,0.0,
3367,technology_LDA_1,0.05705018941883189,0.01641844876280424,0.0,0.0,0.0,0.0,materials science,0.0,0.0,0.0,0.0,0.0,
3368,technology_LDA_1,0.03745783726653073,0.015211091608218603,0.0,0.0,0.0,0.0,technology by type,0.0,0.0,0.0,0.0,0.0,
3369,technology_LDA_1,0.05820471480679535,0.014828025435293619,0.0,0.0,0.0,0.0,procedural knowledge,0.0,0.0,0.0,0.0,0.0,
3370,technology_LDA_1,0.0528566934309397,0.01453357283562266,0.0,0.0,0.0,0.0,building materials,0.0,0.0,0.0,0.0,0.0,
3371,technology_LDA_1,0.0,0.0,0.023118142862929663,0.006388661010663902,0.0,0.0,material,0.0,0.012,0.0,0.0,0.0,0.09523809523809523
3372,technology_LDA_1,0.0,0.0,0.01769915188989618,0.005339725720187588,0.0,0.0,water,0.0,0.006,0.0,0.0,0.0,0.047619047619047616
3373,technology_LDA_1,0.0,0.0,0.01817575137291309,0.0051584840148955185,0.0,0.0,process,0.0,0.008,0.0,0.0,0.0,0.14285714285714285
3374,technology_LDA_1,0.0,0.0,0.01810617416654394,0.004878128470496138,0.0,0.0,surface,0.0,0.005,0.0,0.0,0.0,0.047619047619047616
3375,technology_LDA_1,0.0,0.0,0.01848185752625734,0.004829738432769987,0.0,0.0,temperature,0.0,0.004,0.0,0.0,0.0,0.047619047619047616
3376,technology_LDA_1,0.0,0.0,0.01731669520460285,0.004441101255402052,0.0,0.0,heat,0.0,0.004,0.0,0.04586233185619332,0.010659352057345388,
3377,technology_LDA_1,0.0,0.0,0.017003096915467034,0.004083559092163925,0.0,0.0,liquid,0.0,0.0,0.0,0.0,0.0,
3378,technology_LDA_1,0.0,0.0,0.01658848541397719,0.003877952651146231,0.0,0.0,polymer,0.0,0.0,0.0,0.06134282100004746,0.014159357034121231,0.09523809523809523
3379,technology_LDA_1,0.0,0.0,0.014675989352519975,0.0038650750690583852,0.0,0.0,gas,0.0,0.0,0.0,0.0,0.0,
3380,technology_LDA_1,0.0,0.0,0.01606551929121624,0.003813818026184066,0.0,0.0,particles,0.0,0.0,0.0,0.0,0.0,
3381,technology_LDA_1,0.0,0.0,0.0,0.0,0.021336854569485808,0.0072457554731437295,bao,0.0,0.0,0.0,0.0,0.0,
3382,technology_LDA_1,0.0,0.0,0.0,0.0,0.019135737320477887,0.006288565313439088,feinstein,0.0,0.0,0.0,0.0,0.0,
3383,technology_LDA_1,0.0,0.0,0.0,0.0,0.02167618862358776,0.006215624198025268,crimes,0.0,0.0,0.0,0.0,0.0,
3384,technology_LDA_1,0.0,0.0,0.0,0.0,0.021859496772624443,0.006048644507989752,sources,0.0,0.0,0.0,0.0,0.0,
3385,technology_LDA_1,0.0,0.0,0.0,0.0,0.016141842592033436,0.005668611421399532,communication,0.0,0.0,0.0,0.0,0.0,
3386,technology_LDA_1,0.0,0.0,0.0,0.0,0.01735848472182154,0.00549951494210751,private,0.0,0.0,0.0,0.0,0.0,
3387,technology_LDA_1,0.0,0.0,0.0,0.0,0.016869922279105547,0.005281165605137425,instrument,0.0,0.0,0.0,0.0,0.0,
3388,technology_LDA_1,0.0,0.0,0.0,0.0,0.01743583982307743,0.005224445277211821,greatly,0.0,0.0,0.0,0.0,0.0,
3389,technology_LDA_1,0.0,0.0,0.0,0.0,0.013952319523696898,0.005105014634690891,recreation,0.0,0.0,0.0,0.0,0.0,
3390,technology_LDA_1,0.0,0.0,0.0,0.0,0.0186455886822647,0.004959861697988932,cannons,0.0,0.0,0.0,0.0,0.0,
3391,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,produce,0.0,0.005,0.0,0.0,0.0,0.23809523809523808
3392,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,form,0.0,0.005,0.0,0.0,0.0,
3393,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,product,0.0,0.004,0.0,0.0,0.0,
3394,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,application,0.0,0.004,0.0,0.0,0.0,
3395,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,plastic,0.0,0.0,0.0,0.07898717524268023,0.01814051529106361,
3396,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,paper,0.0,0.0,0.0,0.06787357056453902,0.015589017298497763,
3397,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,metal,0.0,0.0,0.0,0.06444126836430628,0.014806557754775794,
3398,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,glass,0.0,0.0,0.0,0.057061583044073286,0.013243408139197143,0.047619047619047616
3399,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,composite material,0.0,0.0,0.0,0.05208129646743508,0.012144032791703929,
3400,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,adhesive,0.0,0.0,0.0,0.04965579019120694,0.01162276078094843,
3401,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,corrosion,0.0,0.0,0.0,0.04895723276764951,0.011396339290240098,
3402,technology_LDA_1,0.0,0.0,0.0,0.0,0.0,0.0,thermoplastic,0.0,0.0,0.0,0.04741136115893568,0.011175463053843829,
3403,technology_LDA_3,0.09036359600710277,0.018314163664127442,0.0,0.0,0.0,0.0,management by type,0.0,0.0,0.0,0.0,0.0,
3404,technology_LDA_3,0.06820522388059701,0.017700359163445718,0.0,0.0,0.0,0.0,subfields by academic discipline,0.0,0.0,0.0,0.0,0.0,0.1875
3405,technology_LDA_3,0.09287203687445128,0.015709919274789926,0.0,0.0,0.0,0.0,systems science,0.0,0.0,0.0,0.0,0.0,0.8125
3406,technology_LDA_3,0.0736139089826939,0.015299069967342776,0.0,0.0,0.0,0.0,academic disciplines,0.0,0.0,0.0,0.0,0.0,0.1875
3407,technology_LDA_3,0.05171583029733224,0.01505125782053331,0.0,0.0,0.0,0.0,main topic classifications,0.0,0.0,0.0,0.0,0.0,0.3125
3408,technology_LDA_3,0.08537849913522516,0.014844659342954038,0.026288299035731384,0.005522402187904374,0.0,0.0,product,0.0,0.005,0.0,0.0,0.0,0.0625
3409,technology_LDA_3,0.05869988997321088,0.01473575834236196,0.0,0.0,0.0,0.0,applied sciences,0.0,0.0,0.0,0.0,0.0,
3410,technology_LDA_3,0.0819139136951227,0.014433210526937532,0.0,0.0,0.0,0.0,systems theory,0.0,0.0,0.0,0.0,0.0,
3411,technology_LDA_3,0.03987375102204853,0.014263236637219125,0.0,0.0,0.0,0.0,technology,0.0,0.005,0.0,0.1391270393641552,0.02248365896778502,0.6875
3412,technology_LDA_3,0.07079427152493759,0.013591657058903677,0.0,0.0,0.0,0.0,production and manufacturing,0.0,0.0,0.0,0.0,0.0,
3413,technology_LDA_3,0.0,0.0,0.032428629174805226,0.005796662286568566,0.0,0.0,analysis,0.0,0.0,0.0,0.0,0.0,0.0625
3414,technology_LDA_3,0.0,0.0,0.027149350908600482,0.0050460447004742025,0.0,0.0,management,0.0,0.0,0.0,0.0,0.0,
3415,technology_LDA_3,0.0,0.0,0.02376747471675213,0.004897119399200529,0.0,0.0,information,0.0,0.005,0.0,0.0,0.0,0.25
3416,technology_LDA_3,0.0,0.0,0.020506572779299632,0.004604120482968535,0.0,0.0,systems,0.0,0.0,0.0,0.0,0.0,0.375
3417,technology_LDA_3,0.0,0.0,0.01900668321988762,0.004473570182301547,0.0,0.0,data,0.0,0.0,0.0,0.0,0.0,
3418,technology_LDA_3,0.0,0.0,0.018776630162687217,0.004313335452750143,0.0,0.0,software,0.0,0.0,0.0,0.08369755476459717,0.011649718063151154,
3419,technology_LDA_3,0.0,0.0,0.02043705822756384,0.0043067979263384905,0.0,0.0,design,0.0,0.008,0.0,0.10356422710432574,0.013606042491846665,0.1875
3420,technology_LDA_3,0.0,0.0,0.02329326985484239,0.00385735536554008,0.0,0.0,organization,0.0,0.0,0.0,0.0,0.0,
3421,technology_LDA_3,0.0,0.0,0.02255285647880756,0.003752477680348576,0.0,0.0,testing,0.0,0.0,0.0,0.0,0.0,
3422,technology_LDA_3,0.0,0.0,0.0,0.0,0.02054417281701621,0.005198755082743456,initiator,0.0,0.0,0.0,0.0,0.0,
3423,technology_LDA_3,0.0,0.0,0.0,0.0,0.013761373940358177,0.005023393886359577,devices,0.0,0.0,0.0,0.0,0.0,
3424,technology_LDA_3,0.0,0.0,0.0,0.0,0.018251797864573142,0.0049233728422523465,aid,0.0,0.0,0.0,0.0,0.0,
3425,technology_LDA_3,0.0,0.0,0.0,0.0,0.017637748888164308,0.004837168135490025,effects,0.0,0.0,0.0,0.0,0.0,
3426,technology_LDA_3,0.0,0.0,0.0,0.0,0.016526697244025106,0.0047433223825282785,precision,0.0,0.0,0.0,0.0,0.0,
3427,technology_LDA_3,0.0,0.0,0.0,0.0,0.014625883876377178,0.004676868755748932,reference,0.0,0.0,0.0,0.0,0.0,
3428,technology_LDA_3,0.0,0.0,0.0,0.0,0.014190001997218272,0.004658040511941418,emperor,0.0,0.0,0.0,0.0,0.0,
3429,technology_LDA_3,0.0,0.0,0.0,0.0,0.02504516346736723,0.004629181471719771,apparatus,0.0,0.0,0.0,0.0,0.0,
3430,technology_LDA_3,0.0,0.0,0.0,0.0,0.014503992017605284,0.004601761398908928,allowing,0.0,0.0,0.0,0.0,0.0,
3431,technology_LDA_3,0.0,0.0,0.0,0.0,0.019655382361811958,0.004402593551861436,providing,0.0,0.0,0.0,0.0,0.0,
