article_id,x,y
2950.0,67.72428,3.7675357
2951.0,60.195526,3.726196
2952.0,69.18937,2.4888647
2953.0,58.959248,4.62384
2954.0,69.973,0.34296566
2955.0,66.76052,3.3395784
2956.0,68.059944,-2.2068682
2959.0,67.50504,1.8934361
2960.0,61.54247,4.0214233
2962.0,56.357132,4.9448366
2963.0,68.12716,0.4233794
2964.0,68.202934,-2.2747755
2965.0,60.653496,10.4884405
2968.0,55.964153,3.08585
2969.0,62.258858,3.1353598
2970.0,66.766426,2.2172563
2971.0,63.893017,3.588147
2972.0,65.62967,0.8947436
2973.0,61.28224,10.061213
2974.0,58.854538,2.6253788
2975.0,60.500584,7.17515
2976.0,60.693077,2.6457255
2977.0,65.29334,9.4971695
2979.0,62.614136,1.2465664
2980.0,70.24433,5.356816
2981.0,54.08821,4.3950295
2982.0,68.15542,1.7406918
2983.0,64.380615,-2.3162718
2984.0,64.8096,5.1939173
2985.0,64.165245,6.05464
2986.0,65.433266,6.4907446
2987.0,64.1285,8.08956
2988.0,62.546894,2.2429404
2989.0,65.2812,0.29892004
2990.0,69.99915,0.15598325
2991.0,64.437485,5.5246544
2993.0,62.18707,-1.5213262
2994.0,66.51609,2.6454756
2995.0,64.4884,6.7195334
2997.0,66.32732,1.6176747
2998.0,68.27704,6.2737284
2999.0,59.92355,6.1094766
3000.0,60.89013,0.81369627
3001.0,61.743904,7.718651
3002.0,63.566833,4.2088065
3003.0,65.8612,3.8509798
3004.0,68.83906,5.074443
3005.0,63.20376,-0.97114265
3006.0,68.28283,4.205514
3007.0,66.2544,5.6680737
3008.0,65.57503,4.6269045
3009.0,61.895344,0.3743046
3011.0,68.21082,0.25489682
3012.0,64.21157,4.6636934
3014.0,67.18185,5.3204613
3015.0,65.55472,4.913844
3017.0,66.87798,0.48877624
3018.0,60.590416,10.650003
3020.0,69.58961,3.5374236
3021.0,65.63437,3.0133765
3024.0,68.15286,-2.3272634
3025.0,65.43747,1.9182656
3027.0,64.10642,-0.5827266
3030.0,63.00359,7.560318
3031.0,64.180595,-0.013206867
3032.0,66.86916,7.660601
3033.0,67.83117,3.6321888
3034.0,65.95637,-1.1003966
3036.0,66.68897,4.404381
3037.0,66.22477,0.10462773
3038.0,60.617317,10.412168
3040.0,60.009136,0.74950194
3041.0,67.20658,9.360435
3042.0,66.08656,3.9046721
3045.0,67.00868,9.079149
3047.0,64.929306,8.060478
3305.0,49.48493,-7.404131
3315.0,57.30711,1.6051153
3316.0,58.202232,3.2522218
3317.0,56.572987,0.40783474
3467.0,56.41927,6.8458223
3523.0,47.763798,-6.439507
3524.0,51.414173,-7.5260634
3525.0,50.798687,-8.351925
3952.0,56.664783,6.742222
3994.0,50.467026,-9.663141
4164.0,25.508726,-15.440429
4217.0,58.382725,-5.9838314
4230.0,50.597046,-9.636209
4232.0,62.43206,2.7459877
4247.0,48.8965,-6.6418514
4248.0,49.47268,-7.2976756
4249.0,49.33411,-6.4892354
4250.0,49.16574,-6.4363956
4251.0,49.345394,-6.5070424
4260.0,58.36092,0.7531196
4266.0,58.68658,5.7855325
4294.0,55.111427,3.6327872
11.0,15.449543,6.84987
36.0,24.543602,6.627896
39.0,10.574804,0.47865692
46.0,26.536098,24.728016
48.0,28.385818,3.160759
55.0,15.525729,0.11757451
57.0,29.752314,8.394481
63.0,26.780184,20.42908
64.0,18.775618,0.77895385
70.0,15.717843,25.142357
82.0,14.886807,3.175161
92.0,21.576782,0.98308927
101.0,13.690516,6.764929
111.0,25.571188,13.682536
113.0,14.073644,9.557967
116.0,17.887028,8.285148
119.0,20.111828,6.5306077
125.0,20.116743,16.797955
147.0,19.682491,12.910666
152.0,17.123842,9.249467
172.0,14.182559,17.879263
175.0,23.710669,8.546931
176.0,25.251074,17.393337
182.0,23.123768,-0.29701102
184.0,13.981441,23.036552
193.0,35.84741,15.864448
201.0,16.83749,19.816603
208.0,25.148735,18.657652
236.0,20.729801,18.736238
237.0,27.158445,1.5532857
243.0,17.858826,24.924576
248.0,15.98679,21.19825
256.0,16.613417,20.598612
265.0,29.214106,9.012294
268.0,23.287563,0.51274544
277.0,30.29958,9.865837
284.0,14.416847,7.5290947
286.0,14.002484,9.023926
288.0,14.963071,13.282826
289.0,36.147026,10.141672
292.0,27.47884,17.042349
294.0,32.544533,16.382133
297.0,15.5109,12.347838
298.0,23.353771,8.672618
301.0,15.523605,-4.1897893
303.0,-6.194815,-21.086235
308.0,31.130753,9.407643
310.0,31.278475,8.322297
326.0,23.81523,16.071527
329.0,30.086945,15.222351
330.0,13.796343,0.82980245
332.0,35.376408,9.586934
334.0,20.072205,6.5551867
341.0,25.925247,18.51865
349.0,15.172471,-4.5271606
351.0,25.833368,18.110455
352.0,30.802452,22.157587
356.0,28.496439,15.3368435
363.0,16.82703,4.6652927
369.0,11.146409,-4.4625196
371.0,27.772053,25.860708
383.0,15.866802,-4.3549256
388.0,19.032797,19.813393
392.0,26.393972,22.33325
393.0,16.13714,-5.0420623
400.0,28.441963,3.726106
406.0,16.86776,21.252222
415.0,23.990053,10.778912
421.0,36.334023,14.610846
425.0,16.984497,22.878525
426.0,14.836871,14.375752
427.0,22.735176,3.3008645
443.0,18.663517,-0.31665647
444.0,17.553192,5.5722117
446.0,37.917366,9.523605
452.0,14.252068,9.618318
471.0,21.101305,9.154416
480.0,28.458317,14.999916
483.0,25.991695,10.628475
486.0,26.515587,24.883993
493.0,14.018509,25.037733
494.0,11.415607,10.777754
499.0,23.689737,18.411554
508.0,31.098589,6.5259776
518.0,-5.106986,-10.714439
533.0,10.252957,4.387558
538.0,16.548162,7.8175673
539.0,16.364815,8.811101
542.0,16.818415,12.700281
543.0,15.336272,11.348913
544.0,16.43373,10.691999
545.0,15.981262,9.567728
547.0,15.107454,12.937492
548.0,16.0665,7.1564245
549.0,18.986351,5.643306
550.0,18.190422,10.638228
555.0,31.759403,15.586374
581.0,11.107089,10.743303
583.0,17.452705,23.7793
598.0,29.272087,7.6422687
603.0,30.850145,10.445163
606.0,16.648554,23.84762
610.0,25.18909,25.832182
623.0,26.736313,24.833822
635.0,15.53972,2.9281697
637.0,15.004179,2.8266852
638.0,15.26643,2.912326
657.0,8.683801,5.3183336
663.0,16.694788,0.7169535
666.0,5.5986385,34.856567
672.0,15.32833,-4.0443735
679.0,19.462032,3.738529
681.0,21.38728,19.555279
685.0,33.901363,13.764684
686.0,12.226234,2.050754
691.0,23.34534,1.863843
692.0,26.858635,26.15815
693.0,20.322811,18.1503
696.0,10.876513,37.257298
707.0,27.44764,25.851618
716.0,25.900146,11.281911
718.0,25.569754,12.593633
724.0,36.043934,15.829076
731.0,30.563587,17.926933
733.0,14.97454,6.3848653
734.0,25.610209,14.19681
737.0,24.39925,2.971262
738.0,29.257957,6.5040064
740.0,27.667982,21.10772
755.0,15.812357,19.278961
765.0,27.352621,20.955807
793.0,12.260561,2.0606751
798.0,25.645178,9.301901
812.0,26.195265,20.779982
817.0,31.987621,11.702956
827.0,17.463932,23.359863
830.0,14.040583,23.063803
831.0,23.35198,17.991556
832.0,33.84555,14.730063
872.0,15.143497,12.973428
887.0,22.89503,15.861059
916.0,24.951138,10.580763
972.0,24.31443,5.8054743
973.0,24.417786,7.0442667
974.0,29.489717,12.2345705
975.0,36.206783,15.169102
994.0,25.033339,-1.2911519
997.0,13.93489,22.228867
998.0,27.411734,14.880536
1006.0,10.016406,-1.5614822
1008.0,18.808933,4.4354124
1029.0,29.24586,6.76227
1033.0,26.134338,20.50589
1037.0,10.143751,-0.8569064
1040.0,21.56891,-1.0115404
1059.0,28.307346,21.18742
1060.0,21.090857,10.970818
1061.0,26.106714,7.1789045
1063.0,22.869965,12.088003
1065.0,26.010698,3.8876207
1092.0,5.424693,0.7497961
1124.0,19.385592,2.8316057
1135.0,17.622202,19.492367
1137.0,17.24821,19.81314
1138.0,16.5014,20.586576
1141.0,24.710957,22.003386
1142.0,22.515707,17.125257
1148.0,25.245396,3.7520485
1152.0,21.40527,1.643273
1153.0,26.436167,24.079472
1155.0,14.619536,8.570879
1172.0,26.701817,1.8928381
1173.0,16.885271,4.1652927
1184.0,27.613796,11.063251
1186.0,31.061878,11.5125
1187.0,33.548492,13.452006
1192.0,12.279705,20.356533
1216.0,28.755146,10.860309
1222.0,16.436024,8.92921
1224.0,14.323901,10.181165
1226.0,35.421337,-2.2585232
1228.0,26.331518,0.20577174
1232.0,32.002686,4.6590137
1238.0,16.584137,0.8265765
1248.0,24.772423,8.713802
1251.0,25.607452,18.823517
1257.0,27.743267,5.6367497
1265.0,14.668496,-1.6548742
1267.0,28.342047,26.070469
1273.0,13.1246605,1.8672312
1279.0,14.48447,5.148751
1280.0,34.326893,10.512038
1290.0,-6.9189982,-21.226097
1291.0,29.823359,6.1200924
1308.0,12.838602,8.355351
1309.0,21.108486,9.068276
1310.0,17.816929,0.6138827
1311.0,16.058456,24.829767
1312.0,16.138147,6.389621
1322.0,14.478046,19.023132
1327.0,26.74181,11.710098
1330.0,27.33486,19.005777
1338.0,26.95331,20.08338
1349.0,19.23737,7.137058
1351.0,32.729496,9.159011
1354.0,31.63365,7.707074
1359.0,13.814893,0.8540903
1360.0,37.589214,9.254546
1361.0,31.955366,7.527497
1363.0,35.94868,8.632552
1364.0,35.53496,10.496655
1382.0,28.528025,19.640923
1385.0,25.679222,18.476393
1389.0,18.577211,-0.22513871
1392.0,24.394953,20.050945
1411.0,24.006535,2.5948043
1430.0,17.30345,-2.3367596
1451.0,27.7186,4.4219084
1453.0,33.747814,13.805094
1455.0,30.751698,1.105976
1469.0,25.533854,2.2670176
1470.0,27.764647,0.7335602
1482.0,25.573526,8.941038
1484.0,26.863388,18.89431
1485.0,28.494625,7.777894
1498.0,13.824417,20.464083
1518.0,26.698063,3.7026365
1521.0,28.728561,9.6403675
1522.0,28.983894,8.27905
1529.0,15.913599,-3.8719637
1550.0,18.7731,3.4935997
1552.0,25.788294,11.024829
1555.0,26.15861,20.487148
1570.0,24.75094,17.581722
1600.0,19.715675,21.70819
1604.0,34.398872,19.013657
1614.0,26.764389,18.19409
1616.0,20.099112,16.811089
1617.0,17.288038,22.5046
1674.0,14.388163,18.661167
1675.0,23.392933,14.182801
1676.0,16.986143,6.763377
1677.0,6.059995,0.83134264
1679.0,14.078049,9.382868
1684.0,18.589277,25.00436
1688.0,30.801071,1.0936204
1697.0,23.966307,13.157993
1700.0,19.311525,-24.865253
1710.0,36.498535,16.502432
1720.0,29.247982,3.9460242
1739.0,26.036463,25.2674
1744.0,10.063113,-1.1598864
1751.0,18.829185,21.492931
1755.0,36.45159,11.114314
1765.0,28.122242,3.5257568
1781.0,35.324677,16.46181
1782.0,36.36219,11.014454
1787.0,21.61157,18.3334
1795.0,20.65041,21.723112
1796.0,11.6785555,2.1794786
1801.0,10.579055,0.46279818
1806.0,17.66068,8.02465
1810.0,26.256916,7.145509
1812.0,38.22094,12.5084715
1816.0,13.883433,11.8477125
1817.0,15.381184,10.119964
1818.0,11.992238,6.620009
1819.0,17.579157,8.053571
1839.0,17.987783,9.783805
1854.0,19.564627,8.409261
1855.0,18.189991,6.7301846
1859.0,11.562969,10.842858
1863.0,25.622501,16.747923
1865.0,36.01392,8.568252
1866.0,35.971188,7.85388
1870.0,15.015924,20.899155
1882.0,28.54478,12.701146
1890.0,26.88444,5.7151527
1893.0,35.885654,12.874393
1901.0,28.052914,12.744794
1911.0,17.951233,24.036848
1921.0,32.041096,16.259651
1922.0,35.85594,15.879115
1929.0,28.624336,-39.007816
1935.0,19.612875,12.785509
1937.0,18.894434,-21.716072
1948.0,30.794247,22.151306
1949.0,27.695866,23.566494
1970.0,35.421825,14.378188
1971.0,27.070124,25.368883
1987.0,14.596845,7.2517653
2006.0,27.681896,7.8559194
2009.0,29.750511,9.527646
2015.0,27.166203,16.660973
2017.0,34.05152,12.964881
2036.0,28.629372,3.4341815
2052.0,15.14034,20.970722
2071.0,21.6524,5.0675488
2075.0,21.487432,13.0686
2083.0,16.948496,24.490812
2101.0,35.283043,-1.8547845
2121.0,16.99673,3.6813633
2150.0,32.862247,10.856635
2158.0,23.117937,8.881623
2169.0,12.659101,2.2080784
2190.0,19.417767,15.637896
2205.0,24.618698,22.107483
2206.0,17.771317,21.063595
2208.0,16.827894,8.636039
2213.0,10.076915,-1.2412215
2220.0,15.079209,-3.8778293
2222.0,22.428612,11.361519
2226.0,13.920515,23.451387
2227.0,37.39646,12.45838
2228.0,29.969553,14.668946
2229.0,26.396332,19.688776
2243.0,21.807499,-3.7455466
2246.0,18.65486,2.5605721
2253.0,24.10424,-1.9430588
2254.0,12.80079,-18.452227
2267.0,14.72034,-1.7546467
2300.0,17.270887,-4.218784
2313.0,26.835453,25.963734
2314.0,28.389166,24.40963
2315.0,28.230293,6.57532
2317.0,16.71016,17.470787
2319.0,20.426792,19.080246
2320.0,31.664307,8.449853
2325.0,23.10054,8.050502
2348.0,14.110411,24.872961
2359.0,29.246096,13.527638
2371.0,33.254253,9.169574
2375.0,25.860636,6.4056225
2391.0,22.19162,17.346445
2392.0,16.185015,4.903615
2395.0,21.612446,19.430635
2408.0,16.81806,11.175859
2415.0,34.42249,14.070518
2422.0,34.719967,12.57831
2426.0,22.907736,4.7876053
2437.0,30.156797,4.924241
2453.0,23.109076,3.2471628
2456.0,31.210524,16.355745
2477.0,38.069424,9.546602
2479.0,17.400383,14.018391
2486.0,26.69421,20.922737
2553.0,26.530273,4.240809
2581.0,18.124096,19.99375
2585.0,25.817125,17.780493
2590.0,34.71728,7.091221
2594.0,14.076729,20.584463
2610.0,21.878824,-0.9430443
2626.0,34.02569,13.423668
2629.0,25.414566,0.8073014
2663.0,33.78514,14.939287
2664.0,15.676565,0.102319695
2670.0,20.3744,4.269175
2676.0,23.021772,20.840906
2686.0,24.039211,18.029877
2688.0,15.984516,20.252586
2699.0,18.89108,19.10043
2705.0,33.903584,14.376285
2710.0,21.958447,16.589006
2716.0,26.24973,2.1845198
2730.0,18.96983,12.366768
2744.0,32.98169,14.054454
2747.0,23.84462,0.03382741
2778.0,25.932175,9.660391
2798.0,24.814638,11.259548
2810.0,25.178705,26.455357
2814.0,24.741993,4.2496142
2827.0,28.396503,7.3379
2849.0,26.726385,5.6962276
2864.0,16.448997,7.626706
2901.0,18.202225,3.4410584
2923.0,15.271034,21.359118
2926.0,25.193321,13.465855
2928.0,27.072136,25.399796
2931.0,21.501667,18.680893
3029.0,24.902771,19.122276
3051.0,18.776611,9.894611
3093.0,24.975132,18.022072
3118.0,27.610903,19.490366
3122.0,25.572256,20.567451
3155.0,12.929699,2.6034424
3163.0,26.93599,20.136467
3165.0,14.698238,5.1708894
3186.0,26.486609,16.934858
3233.0,25.310936,24.437857
3272.0,18.73916,23.879023
3294.0,22.946405,19.932518
3307.0,20.905205,6.5687647
3318.0,26.11449,2.250133
3340.0,23.724554,-2.4956534
3358.0,26.248035,21.415974
3381.0,30.059832,7.8676987
3487.0,21.813059,-3.7291744
3503.0,24.468729,-1.4796804
3522.0,15.561975,8.630843
3542.0,34.84169,16.964575
3569.0,14.982861,-1.1816232
3665.0,33.48026,12.359431
3680.0,31.41003,13.518006
3681.0,28.407068,9.784364
3730.0,23.973248,16.645267
3745.0,28.013023,8.970919
3755.0,20.192898,19.077936
3771.0,16.892977,18.886381
3807.0,17.312988,19.900522
3820.0,27.873024,-1.4443436
3840.0,22.947313,19.320614
3866.0,31.079515,11.509517
3898.0,18.417961,24.504198
3902.0,26.498508,9.308932
3923.0,21.435053,14.636178
3953.0,35.41046,11.617304
3954.0,37.39103,12.383973
3974.0,24.319199,12.35747
3975.0,34.80061,7.169433
4027.0,12.894019,10.082658
4047.0,16.772806,17.187714
4094.0,27.886503,14.806943
4142.0,29.420979,9.408227
4144.0,13.866913,11.953913
4172.0,19.868532,20.620192
4190.0,34.568123,7.963128
4219.0,15.958096,19.925066
4252.0,24.529617,6.8063498
4264.0,22.821684,-0.40554795
4274.0,29.551367,4.4862733
4288.0,21.50811,-5.0347285
4293.0,13.723579,9.869779
12.0,27.755741,-33.20509
30.0,31.37417,-26.043142
37.0,39.783306,-28.167126
49.0,24.333447,-24.01559
69.0,28.254448,-7.867545
72.0,32.34427,-36.653576
73.0,30.940613,-24.713842
115.0,44.26195,-15.067178
120.0,36.81021,-24.586082
121.0,40.360584,-17.698462
126.0,27.03799,-33.141182
128.0,29.244059,-26.756207
129.0,26.521488,-16.173334
150.0,41.45573,-26.178822
168.0,47.041416,-19.774685
170.0,43.390858,-18.180233
178.0,29.989483,-32.476025
211.0,39.84246,-11.283985
217.0,43.260464,-19.495518
221.0,29.485594,-15.592799
242.0,35.86468,-22.515556
244.0,33.559105,-20.146284
264.0,37.49575,-26.460775
296.0,36.10719,-27.313093
302.0,33.62859,-15.271718
309.0,36.960648,-23.227371
323.0,26.790855,-31.654884
338.0,28.077291,-27.809534
339.0,26.372915,-33.027588
350.0,33.318775,-29.340054
357.0,40.350708,-18.275898
377.0,27.3586,-23.729109
378.0,29.133423,-25.031109
379.0,36.568714,-27.51648
395.0,27.294205,-18.453201
398.0,27.251987,-29.456451
405.0,38.89886,-23.577066
410.0,43.29909,-19.59121
412.0,27.59848,-32.21038
424.0,25.905136,-29.34969
431.0,35.288204,-24.22736
439.0,42.29254,-22.468699
447.0,36.960785,-15.340353
476.0,31.160723,-28.449936
478.0,27.925379,-33.007164
497.0,31.889082,-25.765205
504.0,35.314163,-24.983547
506.0,36.831455,-25.72485
507.0,36.915524,-26.745846
522.0,32.77291,-17.446646
524.0,31.927387,-22.2571
526.0,31.14662,-21.236313
528.0,31.46663,-27.347996
530.0,36.778004,-24.29502
532.0,41.104454,-18.26503
535.0,36.28741,-15.989082
553.0,44.148018,-12.961757
554.0,40.820164,-17.362984
565.0,27.877495,-19.323103
574.0,33.924953,-19.35405
592.0,29.663136,-35.51831
596.0,29.007103,-27.03542
604.0,37.506527,-27.783955
607.0,30.289022,-15.993551
615.0,35.309875,-20.293747
617.0,42.71846,-19.268085
624.0,38.075237,-19.501251
629.0,29.851027,-15.835145
630.0,43.082954,-17.500078
677.0,28.462683,-24.34032
678.0,28.766191,-23.32113
687.0,35.589348,-17.34505
697.0,23.87553,-30.38708
705.0,35.30834,-26.411282
706.0,31.563633,-27.235023
714.0,33.563953,-26.704298
717.0,32.16293,-31.99227
729.0,31.173536,-21.689503
739.0,29.97889,-23.331635
743.0,29.763548,-35.59757
744.0,29.660742,-35.630066
745.0,29.668829,-35.8337
746.0,33.40924,-26.789694
754.0,33.932514,-28.673412
768.0,26.127703,-30.951769
786.0,29.964561,-36.48406
797.0,39.904877,-11.279997
801.0,31.79093,-19.934267
806.0,34.303013,-32.810764
822.0,36.509693,-15.836852
824.0,25.948326,-16.10476
833.0,36.935688,-27.616014
846.0,37.30091,-28.029943
860.0,40.77508,-19.999207
895.0,34.512283,-27.673431
898.0,29.858763,-27.62115
911.0,37.406834,-15.349819
912.0,36.37112,-10.869512
985.0,40.44598,-28.813423
986.0,40.53617,-29.162378
990.0,33.786087,-19.532383
995.0,39.394215,-26.085966
1002.0,33.543564,-16.205873
1009.0,43.16877,-19.738094
1053.0,34.208416,-18.94195
1055.0,34.271717,-13.039808
1070.0,26.39725,-23.196701
1090.0,28.88449,-14.315419
1091.0,33.366734,-23.137133
1099.0,31.673697,-14.700506
1102.0,42.681133,-22.167812
1111.0,27.68799,-28.70551
1114.0,38.33225,-22.996733
1161.0,26.335934,-16.829556
1175.0,30.553211,-20.202145
1177.0,41.807568,-20.307676
1178.0,18.890123,-16.046116
1193.0,32.507595,-25.338505
1194.0,28.534258,-30.813017
1201.0,29.020689,-26.856588
1204.0,29.987537,-16.496435
1206.0,29.785212,-14.973155
1207.0,41.11633,-18.461485
1212.0,34.820457,-31.737509
1227.0,29.311405,-32.05886
1245.0,30.092577,-33.596004
1286.0,40.449074,-30.698166
1302.0,31.811941,-34.803326
1303.0,31.001667,-35.839252
1323.0,37.548462,-14.481581
1368.0,35.31964,-23.129118
1370.0,34.23393,-11.368991
1371.0,27.43355,-27.620201
1373.0,30.242662,-25.386272
1400.0,32.60576,-33.35824
1404.0,32.42785,-17.81479
1406.0,38.535442,-24.549475
1413.0,30.907238,-13.153213
1415.0,29.822771,-20.041143
1418.0,30.485157,-31.910065
1447.0,35.379093,-28.986992
1457.0,29.398115,-23.867659
1501.0,26.461784,-26.329546
1519.0,30.937466,-27.598066
1520.0,30.880125,-26.767132
1537.0,28.690542,-37.25781
1554.0,19.39033,-24.734009
1562.0,40.778122,-29.891258
1581.0,25.982466,-30.97386
1589.0,35.790398,-23.833767
1607.0,30.193876,-34.00521
1611.0,36.94951,-18.836626
1620.0,36.783726,-19.384027
1621.0,40.859642,-23.343151
1622.0,40.624443,-23.141472
1683.0,27.567947,-26.787567
1694.0,40.472202,-30.413025
1703.0,27.976795,-33.26637
1705.0,30.643736,-32.343613
1721.0,42.82204,-13.64667
1737.0,19.448055,-23.139303
1748.0,33.071674,-30.581835
1749.0,37.147938,-28.21908
1752.0,37.769386,-25.745731
1753.0,38.539566,-28.127716
1754.0,40.233444,-27.41186
1786.0,28.074877,-20.660793
1791.0,29.015871,-16.015654
1802.0,30.306608,-34.96169
1808.0,30.555752,-19.518126
1809.0,31.363628,-21.674301
1811.0,31.608227,-23.728428
1833.0,40.54089,-13.88494
1834.0,40.52174,-13.854211
1835.0,43.14197,-14.68911
1836.0,42.892662,-15.947449
1840.0,43.725384,-13.483906
1852.0,32.830837,-21.257376
1860.0,36.430492,-10.972726
1862.0,28.879084,-17.677036
1892.0,29.541943,-19.877941
1903.0,43.26283,-25.81362
1904.0,28.695805,-38.9206
1938.0,26.640188,-17.34645
1944.0,36.92069,-15.543063
1979.0,34.39103,-26.608139
1983.0,35.378223,-11.585035
1994.0,33.064503,-14.364763
1996.0,31.054888,-15.738882
2007.0,36.17686,-28.405363
2021.0,37.46681,-28.844183
2023.0,37.57046,-24.160616
2026.0,38.50796,-26.221666
2042.0,35.907436,-33.87755
2078.0,31.576944,-34.500732
2080.0,33.445274,-31.586136
2091.0,37.281033,-32.179993
2092.0,39.22959,-28.618265
2094.0,29.946615,-14.722134
2095.0,39.25744,-31.783096
2098.0,30.215376,-24.982998
2102.0,35.822308,-4.244908
2107.0,37.655037,-15.93954
2122.0,33.11091,-14.909513
2125.0,35.143234,-13.586331
2131.0,39.663647,-18.890606
2183.0,38.02677,-20.843155
2212.0,32.79335,-30.278736
2215.0,29.714,-23.154383
2221.0,27.993862,-28.630255
2230.0,30.53207,-30.821775
2232.0,38.31204,-18.105642
2248.0,44.681984,-15.4713
2249.0,30.088314,-32.954292
2255.0,36.348152,-12.628194
2256.0,33.743896,-29.307077
2264.0,37.87005,-28.98959
2275.0,40.31787,-20.82454
2278.0,12.849243,-18.496468
2307.0,33.031364,-27.460274
2343.0,29.14979,-36.09683
2374.0,33.527416,-19.993584
2382.0,36.3783,-29.799942
2413.0,25.398912,-27.847866
2416.0,34.43173,-35.196217
2425.0,34.430252,-29.880295
2434.0,41.86323,-19.709139
2455.0,34.73057,-14.753519
2458.0,31.596186,-28.702713
2459.0,32.983944,-33.982727
2473.0,29.265123,-31.386065
2475.0,41.37361,-26.105556
2481.0,29.014643,-28.45162
2488.0,32.670883,-28.432976
2496.0,44.18603,-20.459839
2499.0,38.70536,-30.993639
2501.0,30.143929,-36.908165
2510.0,39.68667,-16.95434
2552.0,34.11438,-25.071917
2562.0,14.290037,-13.71209
2593.0,28.661283,-38.883297
2595.0,42.36014,-31.463839
2596.0,41.315742,-30.894913
2598.0,39.255157,-31.080576
2599.0,38.579697,-29.900784
2600.0,37.54163,-30.271774
2601.0,28.653666,-35.244396
2620.0,35.55267,-2.728143
2621.0,35.464294,-11.577727
2627.0,42.2285,-22.795101
2628.0,39.43689,-27.369814
2651.0,28.757734,-15.395696
2658.0,31.79117,-16.503475
2687.0,35.48151,-15.080585
2690.0,36.148148,-27.145939
2719.0,40.210022,-29.635822
2727.0,30.011482,-21.48719
2728.0,36.118797,-16.501722
2732.0,37.285152,-26.99794
2754.0,42.18343,-28.000933
2760.0,36.7618,-19.50642
2769.0,26.384415,-16.766644
2776.0,35.324703,-23.213684
2781.0,41.06921,-22.595951
2783.0,30.010233,-29.637825
2867.0,30.563093,-18.81162
2874.0,28.56237,-26.140366
2880.0,41.446304,-18.86265
2881.0,35.15718,-30.254143
2894.0,30.18134,-28.53101
2898.0,26.950792,-35.742413
2927.0,31.994093,-34.09153
2996.0,30.432743,-24.065971
3049.0,35.50383,-27.677385
3050.0,39.81009,-11.292922
3056.0,40.590202,-28.851658
3057.0,41.07372,-28.619364
3087.0,35.81336,-20.78115
3089.0,37.146988,-21.79951
3104.0,26.585142,-25.045368
3128.0,26.60961,-33.7843
3137.0,39.73214,-24.895523
3191.0,34.836292,-16.24641
3198.0,40.347187,-31.446867
3208.0,28.562233,-30.907957
3228.0,29.393017,-32.814804
3251.0,37.081345,-14.157393
3262.0,24.893373,-26.640535
3279.0,27.594654,-24.972752
3280.0,40.936817,-22.765461
3314.0,26.724188,-27.434984
3320.0,28.782345,-33.912495
3323.0,38.135067,-13.686041
3343.0,29.300743,-31.139114
3367.0,36.167942,-26.053349
3368.0,33.582695,-15.192015
3383.0,31.032223,-34.2938
3399.0,33.124916,-24.721054
3416.0,39.986294,-20.719643
3439.0,31.923758,-26.011156
3441.0,31.831106,-24.000277
3448.0,38.443527,-27.015574
3462.0,36.930927,-16.614492
3490.0,40.37554,-15.344362
3501.0,28.838327,-17.50492
3599.0,40.943115,-32.48285
3601.0,33.050205,-14.205277
3622.0,29.007982,-29.58956
3642.0,30.959757,-17.768744
3644.0,35.038616,-13.248545
3651.0,38.47687,-33.543503
3655.0,36.18234,-12.947486
3667.0,33.460724,-19.960827
3682.0,34.602325,-13.38349
3692.0,42.690647,-13.03096
3739.0,37.159462,-14.204824
3742.0,35.653366,-14.409312
3743.0,42.187305,-26.002485
3767.0,40.442028,-15.303024
3824.0,28.76091,-22.130592
3829.0,42.08753,-29.96765
3830.0,42.65104,-29.07815
3857.0,31.305487,-30.06829
3860.0,27.373135,-27.75208
3924.0,26.65179,-28.189095
3958.0,24.155302,-28.866112
3977.0,39.252426,-29.854181
3978.0,40.995457,-30.336182
3979.0,41.05927,-30.403643
3980.0,41.28005,-29.62435
3981.0,41.51207,-24.5708
3986.0,28.815977,-26.64366
3995.0,41.96996,-18.198503
4018.0,34.891644,-17.45338
4026.0,42.250072,-24.577435
4040.0,28.91241,-32.322
4059.0,34.319214,-23.873055
4115.0,40.456512,-20.381496
4208.0,19.52339,-23.161285
4211.0,29.651773,-34.050346
4228.0,32.833256,-12.179548
4235.0,36.128914,-31.631458
4236.0,34.69477,-27.312927
4240.0,42.10281,-16.597752
4241.0,34.614918,-21.315035
4256.0,41.483425,-16.010523
4258.0,27.126795,-25.02385
15.0,-24.319138,19.318321
16.0,-20.904465,35.218693
18.0,-20.193968,44.172077
38.0,-19.531546,36.642937
41.0,-10.230289,38.68273
43.0,-36.92747,36.30792
44.0,-26.508684,35.164223
59.0,-15.625299,26.20158
66.0,-6.4202642,45.489647
74.0,-34.79277,43.443256
75.0,-24.343248,38.897488
78.0,-24.95126,43.512268
98.0,-18.26183,35.13752
100.0,-24.381886,19.8303
102.0,-29.990208,39.399864
106.0,-11.824123,41.545273
132.0,-23.788292,19.81244
133.0,-19.37021,43.957928
140.0,-18.543114,35.116222
143.0,-32.48135,40.96083
145.0,-25.790642,43.71635
149.0,-14.954412,46.05252
159.0,-15.944551,41.921883
160.0,-2.8859763,39.865356
162.0,-5.836731,44.810112
164.0,-6.109129,45.338627
167.0,-32.398815,40.91079
169.0,-15.333952,31.087557
179.0,-22.028639,44.198853
183.0,-8.673132,31.866707
198.0,-19.889599,32.3092
219.0,-5.86855,46.082558
