article_id,country_0,country_1,country_2,country_3,country_4,country_5,country_6,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,vector_32,vector_33,vector_34,vector_35,vector_36,vector_37,vector_38,vector_39,vector_40,vector_41,vector_42,vector_43,vector_44,vector_45,vector_46,vector_47,vector_48,vector_49,vector_50,vector_51,vector_52,vector_53,vector_54,vector_55,vector_56,vector_57,vector_58,vector_59,vector_60,vector_61,vector_62,vector_63,vector_64,vector_65,vector_66,vector_67,vector_68,vector_69,vector_70,vector_71,vector_72,vector_73,vector_74,vector_75,vector_76,vector_77,vector_78,vector_79,vector_80,vector_81,vector_82,vector_83,vector_84,vector_85,vector_86,vector_87,vector_88,vector_89,vector_90,vector_91,vector_92,vector_93,vector_94,vector_95,vector_96,vector_97,vector_98,vector_99
1961.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.352186,0.544385,0.09597,-0.11736600000000001,0.00351,0.191058,0.053782,-0.592537,-0.202766,0.693127,0.24843099999999999,0.113429,0.090036,-0.049597,0.487246,0.19933800000000002,1.182799,-0.19286,0.264708,0.214702,-0.511961,-0.144715,-0.6259239999999999,0.048414,-0.008994,-0.306679,0.195678,-0.03403,-0.20720700000000003,0.697033,0.492936,0.00677,-0.484321,-0.844664,0.354721,0.288233,0.025813,-0.208129,-0.133123,0.129722,0.143016,-0.409958,0.134203,-0.314724,-0.696793,0.563723,0.069671,0.252719,0.801597,0.41111800000000004,-0.258231,-0.532049,0.427641,0.747736,0.032898000000000004,-0.229557,0.637411,-0.8464079999999999,0.192743,0.20588800000000002,0.748073,-0.430792,0.050016000000000005,0.095832,-0.563327,-0.8370860000000001,0.525301,-0.364259,0.8253219999999999,0.37526,0.5316029999999999,-0.591866,-0.20902300000000001,-0.0030800000000000003,-0.129194,0.08387,-0.869664,-0.581987,-0.5268390000000001,0.12207,-0.061717999999999995,0.8946790000000001,0.155477,0.072215,0.467645,0.0025329999999999997,0.055238999999999996,-0.108466,0.778255,0.398376,0.731959,0.30005,0.175716,-0.038044,0.389425,-0.506396,0.373129,0.11959700000000001,0.442213,0.034918
1964.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43463100000000005,-0.646374,-0.141844,-0.607212,-0.31850900000000004,-0.416487,0.156968,-0.317604,-0.9920049999999999,-0.095236,0.301212,0.10457999999999999,-0.09216,-0.34686300000000003,0.38579600000000003,0.058924000000000004,0.780358,-0.10821099999999999,0.45305,0.468699,-0.118271,-0.453316,0.035643,-0.169396,-0.017609,-0.866867,0.086647,0.07710800000000001,0.40166399999999997,0.872748,-0.01999,-0.9170659999999999,-0.6157239999999999,-0.712101,0.488281,0.324977,0.337622,0.071047,0.22891999999999998,0.145761,0.455614,-0.333945,-0.175844,-0.158559,0.09775299999999999,0.11528900000000002,0.435356,-0.214838,0.07549600000000001,-0.050055,0.140209,0.059615999999999995,-0.24010599999999999,0.134466,-0.44049499999999997,0.568291,0.058363,-0.544316,0.222518,0.015324,-0.129553,-0.30925,0.10756700000000001,-0.38188,-0.130173,-0.20783400000000002,0.1269,-0.02943,0.09327300000000001,-0.044826,0.557701,-0.673014,0.11770599999999999,-0.40421,-0.5198729999999999,0.013872999999999998,-0.600198,-0.338633,0.016883000000000002,0.080649,0.5318189999999999,0.76084,-0.271851,0.20879899999999998,0.028132,0.92005,-0.034867,0.0197,0.232589,0.137328,0.45289700000000005,0.161359,0.082433,-0.268557,-0.066604,-0.015061000000000001,-0.397464,0.46885200000000005,0.174929,0.026391
1965.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.34337399999999996,-0.293968,0.23194099999999998,-0.012588,0.166426,-0.09850700000000001,0.17886400000000002,-0.636959,-0.139684,0.062909,0.544626,0.284547,-0.10964700000000001,-0.526991,0.226696,0.474221,0.5164880000000001,-0.127127,0.160737,0.420566,-0.077914,-0.297166,0.188099,0.07960199999999999,0.09407599999999999,-0.410049,-0.143308,-0.024582,-0.136321,0.524886,0.051404,-0.419613,-0.654962,-0.613306,-0.062214,0.418554,-0.006095000000000001,-0.090943,-0.332608,0.017942,0.33247899999999997,-0.156227,-0.134519,-0.270284,-0.804854,0.138845,-0.054318,-0.150263,0.076309,0.153579,0.095552,-0.365612,-0.017052,0.42579399999999995,-0.317802,-0.13625,0.13357,-1.028761,-0.166468,-0.371479,0.46062,0.070547,-0.144932,-0.064945,-0.25948899999999997,-0.14802300000000002,0.228123,-0.512958,0.544692,0.15373,-0.030822000000000002,-0.307204,0.163598,0.022022999999999997,0.179266,-0.387896,-0.583605,-0.27873600000000004,-0.296591,0.094192,-0.036855,0.492831,0.307954,0.053037,0.200466,0.402882,-0.332256,-0.34175900000000003,0.089825,0.10750599999999999,0.302759,0.570096,0.257924,-0.102934,0.015058000000000002,-0.289008,-0.067025,0.137849,0.12579500000000002,0.013630000000000001
1966.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.046146,0.49543000000000004,0.368877,0.441417,-0.138148,-0.058398,0.145373,-0.14069600000000002,-0.036539,0.6946399999999999,-0.29645,0.277962,-0.54668,-0.791816,0.298652,-0.447966,0.40524,-0.429717,0.053904999999999995,-0.06819700000000001,-0.356125,-0.153284,0.8159609999999999,0.257114,0.117289,-0.568284,-0.021903,0.46811499999999995,-0.147536,0.43382600000000004,0.420224,0.255336,-0.5119819999999999,-0.12488699999999998,0.57423,0.098958,0.055053,0.219032,-0.042675,0.052828,0.392237,-0.113452,0.367579,0.643842,0.115791,-0.44449799999999995,0.312753,-0.592333,0.696261,0.136267,0.8779370000000001,-0.40810599999999997,0.325326,0.54866,-0.674413,0.734919,0.5130399999999999,-0.09176799999999999,0.294689,0.185693,0.426021,-1.310108,-0.426296,0.310674,-0.037987,-0.268755,0.378094,0.047931,0.297792,-0.21283000000000002,0.431413,-0.647223,0.003812,-0.37466,-0.023304,-0.050195,-0.620254,-0.709359,-0.490845,-0.18626099999999998,0.8418059999999999,0.9063680000000001,-0.053048000000000005,-0.378037,0.507877,0.011045999999999999,-0.66567,-0.032063,-0.470779,0.217653,-0.042268,0.41763,-0.325862,0.135786,0.015719999999999998,0.00688,-0.320924,0.345148,-0.19475399999999998,-0.691699
1974.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.308041,-0.037922000000000004,0.19556800000000002,-0.058460000000000005,0.545335,0.090152,0.10880999999999999,0.196069,1.007492,0.146554,0.379441,0.34371999999999997,-0.047256,-0.703246,0.055282000000000005,0.558597,0.884542,-0.188127,-0.163302,0.78103,-0.23018899999999998,-0.100713,-0.2082,0.116791,0.178795,-0.642392,-0.241434,0.275553,-0.039389,0.6890569999999999,-0.12080199999999999,-0.287697,0.17975,0.23600000000000002,0.778211,0.35136799999999996,-0.304356,-0.55501,0.618714,0.104646,0.5140710000000001,-0.360197,0.250665,-0.148798,-0.445301,-0.991252,0.255103,-0.08248899999999999,0.162103,0.054562,0.346354,-0.772163,-0.25821700000000003,0.8431620000000001,0.28623200000000004,0.37492800000000004,-0.13081199999999998,0.116995,0.016581,-0.393943,-0.463843,-0.511951,-0.027485000000000002,-0.22258200000000003,0.301238,0.541828,0.488829,-0.392339,-0.056174,0.5382319999999999,0.713511,0.75739,-0.33526,0.014998,-0.089238,-0.073899,-0.674974,-0.23189400000000002,-0.325235,0.078986,0.07005,0.527346,0.25984,0.337805,0.28472800000000004,-0.408671,0.130857,-0.323395,-0.08189099999999999,0.26666799999999996,0.174717,0.249065,-0.126409,0.772863,-0.154416,-0.12500999999999998,-0.114495,-0.164351,0.28686100000000003,0.253874
1998.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12438099999999999,-0.175928,0.21813400000000002,0.427571,0.102048,0.290381,-0.045933999999999996,-0.131715,-0.32866599999999996,0.313127,-0.012158,0.559565,-0.191005,-0.330099,0.29959,1.009616,0.949391,-0.346946,0.648569,-0.24420999999999998,-0.10658699999999999,0.164157,-0.143529,-0.21427,0.639373,0.069618,0.107296,-0.150447,0.169293,-0.240882,0.025592,-0.278927,-0.439037,-0.260569,-0.285351,1.163873,-0.42847299999999994,-0.271993,0.405138,-0.677373,0.458974,-0.18191300000000002,0.7501329999999999,0.038366000000000004,-0.431069,-0.221705,0.7018770000000001,0.528754,-0.640203,-0.26276700000000003,0.27332399999999996,-0.574327,-0.000712,0.486687,0.829802,0.44654099999999997,0.32164,-0.245971,-0.184158,-0.503162,-0.050912,-0.648452,-0.16381099999999998,0.134642,-0.064486,-0.358513,-0.270425,0.489771,1.0064620000000002,0.580213,-0.278465,0.283879,-0.467026,0.189439,-0.686766,-0.295415,-0.7353270000000001,-0.267083,-0.798503,-0.336776,0.942745,0.5723159999999999,0.37877,0.001075,-0.202921,0.171484,0.140754,-0.893109,-0.145873,-0.119031,-0.197776,-0.01275,0.25446199999999997,0.42123599999999994,-0.194945,0.273733,-0.166077,-0.362097,0.356567,0.11233699999999999
2009.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.346733,-0.040743,0.361849,-0.618267,0.464812,0.275458,-0.335388,-0.21423699999999998,-0.128915,0.23898899999999998,0.6561279999999999,0.007855,0.29989899999999997,0.035387,-0.126121,0.221992,0.8307709999999999,0.44523900000000005,-0.403801,0.186941,0.480389,0.236904,0.041186,-0.012606000000000001,-0.633794,0.314898,0.002826,0.194191,0.4254,0.290148,1.4275309999999999,-0.652338,0.059067999999999996,0.321236,0.43868900000000005,0.48996300000000004,-0.9109719999999999,-0.786411,-0.169665,0.9174899999999999,0.733433,-0.14093,-0.571609,-0.41288800000000003,0.25654099999999996,0.096212,0.14644000000000001,0.702779,-0.592093,0.41095699999999996,0.831024,-0.261094,-0.8225959999999999,0.071282,-0.077016,0.756995,0.49845600000000007,0.456667,0.12926300000000002,-0.321144,0.9124559999999999,-0.494684,-0.383741,-0.949167,0.005288,0.413774,0.010768999999999999,-0.277943,0.053972000000000006,-0.11374200000000001,0.20621199999999998,-0.12144300000000001,0.391025,-0.280343,-0.315933,-0.13537000000000002,-0.670068,0.310979,-0.36645,0.022556,-0.000884,0.635174,0.9714860000000001,0.21974899999999997,0.19880599999999998,0.9339280000000001,-0.15152100000000002,-0.841901,0.62298,0.6897409999999999,0.20685599999999998,0.491192,-0.5634819999999999,-0.091137,0.476351,-0.09166200000000001,-0.7393310000000001,0.818538,-0.162597,0.5014930000000001
2043.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.353214,0.138397,-0.571996,0.090053,-0.37626,0.381809,0.230307,-0.390397,-0.15620699999999998,-0.038932999999999995,0.377931,0.533321,-0.00043499999999999995,-0.399829,0.16934000000000002,0.378806,0.8177949999999999,-0.114253,-0.242371,0.677255,-0.25914,0.17083399999999999,0.17086099999999999,-0.35887399999999997,0.079387,-0.27569499999999997,-0.142144,0.020038,-0.034888,0.416547,0.132994,-0.278848,-0.074977,-0.9693930000000001,0.23858800000000002,0.407783,-0.280945,-0.321628,0.01819,-0.276125,0.031208999999999997,-0.10931099999999999,0.380385,-0.542161,-0.6264930000000001,0.3793,-0.549675,-0.166344,0.354987,0.094385,0.046984,-0.792886,-0.316334,-0.126918,-0.259702,0.370266,0.034045,-0.569459,-0.309454,-0.137072,0.553085,0.48115,-0.0026899999999999997,0.037799,-0.025144999999999997,0.21975300000000003,0.14765599999999998,-0.40629299999999996,0.228535,0.255465,0.144271,-0.553186,0.009752,-0.23786300000000002,-0.007970999999999999,-0.529606,-0.117677,-0.194544,-0.267388,0.0014810000000000001,0.040882999999999996,0.507239,-0.023578,0.166614,-0.37904699999999997,1.10069,-0.238438,-0.385175,0.004378,-0.053282,0.046807999999999995,0.136472,0.24825500000000003,-0.324243,-0.10579000000000001,0.07979800000000001,-0.20210699999999998,0.39171100000000003,0.101566,0.146019
2051.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.088696,-0.338012,-0.111516,-0.41961099999999996,0.434935,0.019497999999999998,-0.00147,0.004333,-0.303127,0.08557000000000001,0.087296,0.318025,0.17769100000000002,-0.503627,-0.210196,0.907552,0.369001,0.749641,-0.091222,0.398902,-0.215052,-0.160251,-0.029844,-0.22394499999999998,0.014246,-0.46558999999999995,0.26653899999999997,0.564551,0.291636,0.037231,0.367295,-0.412652,-0.484015,-0.195653,0.254562,0.164919,-0.437934,0.689016,-0.021556,0.257181,-0.196096,0.20080499999999998,0.198991,-0.21936799999999998,0.660038,0.030572000000000002,-0.2812,0.018268,-0.602765,-0.01468,0.313193,-0.546571,-0.001773,-0.07272100000000001,0.17971199999999998,0.153672,0.289833,-0.355375,-0.25546199999999997,-0.032045,0.332333,-0.035160000000000004,-0.086873,0.213641,-0.145392,0.013073,0.21844499999999997,-0.386349,0.487292,0.33674499999999996,0.9887950000000001,-0.062987,0.21291300000000002,-0.542071,0.361095,-0.254215,-0.5387069999999999,-0.327455,0.147058,0.352092,0.5486850000000001,-0.063881,-0.181648,-0.248308,-0.019272,0.195737,-0.05899600000000001,0.04503,-0.205422,0.225469,-0.34169499999999997,0.24535300000000002,-0.699635,-0.5378569999999999,-0.400507,-0.130601,0.043644,0.50867,-0.094585,-0.16880499999999998
2062.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.592119,-0.189936,0.17518399999999998,-0.11456300000000001,0.36299899999999996,0.6745439999999999,0.059944000000000004,-0.5277350000000001,0.289015,0.326968,-0.09224500000000001,0.258544,0.165792,-0.237771,-0.015013999999999998,0.414113,0.129736,0.000286,-0.054005,0.313717,0.01732,0.103934,0.040038,-0.200847,0.260301,-0.45211999999999997,0.867836,0.355209,0.064542,-0.166541,0.40777399999999997,-0.10764800000000001,-0.883767,-0.620046,0.209033,-0.093253,-0.10194099999999999,-0.404552,0.47544899999999995,0.335298,-0.403907,-0.095226,0.288003,0.007431999999999999,0.47150699999999995,0.34003,0.320973,-0.469463,-0.305113,0.232832,0.410764,-1.100044,-0.147835,0.235144,0.036093,-0.361018,0.44822700000000004,-0.428034,0.042732,-0.069759,0.286475,0.314631,-0.106728,0.072353,-0.416382,0.20946700000000001,-0.322703,-0.093749,-0.041121,0.21929,0.583963,0.08352799999999999,0.127245,0.099816,0.13601,0.028023000000000003,0.051525,0.193552,0.07,0.23480900000000002,0.006511,0.26167399999999996,0.615568,-0.36207,0.24888000000000002,-0.12419000000000001,-0.018984,0.015701,0.192438,-0.933316,0.235652,0.08040800000000001,-0.085506,-0.337281,-0.404283,0.435433,-0.062582,0.144126,-0.188256,-0.20860599999999999
2081.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43773599999999996,-0.829873,-0.19333399999999998,-0.161794,0.550788,-0.164856,-0.517675,-0.185856,0.31106500000000004,0.579563,0.089915,0.971916,0.07459,-0.429755,0.617188,-0.22146100000000002,1.004163,0.153797,0.026026,-0.5559529999999999,-0.44569,0.015956,-0.6607930000000001,0.265874,-0.504961,-0.368101,-0.58799,0.5041720000000001,-0.5458930000000001,-0.09260399999999999,0.239848,-0.6776439999999999,-0.517672,0.3187,-0.166215,0.8614569999999999,-0.002078,0.455434,0.479522,0.8258770000000001,0.62665,-0.6344,0.35334499999999996,-0.12200699999999999,-0.601069,-0.46698100000000003,0.038956,-0.212675,0.0895,-0.08620900000000001,0.397,-0.708059,0.477555,-0.274115,-0.328885,0.48686999999999997,-0.973354,-0.200494,-0.030844999999999997,-0.211446,-0.11427899999999999,-0.43142600000000003,-0.035933,0.703709,-0.332978,-0.27164,-0.355746,-0.919789,-0.41081999999999996,0.203807,0.365216,-0.033874,0.316637,-0.314727,-0.21138800000000002,-0.045098,-0.21456999999999998,-0.021855,-0.094082,0.74355,0.59853,0.93221,-0.507881,-0.087247,-0.109054,-0.021671,-0.39478,0.45935200000000004,0.130918,0.071314,-0.388755,0.610524,-0.387966,0.189249,-0.514517,0.24175100000000002,-0.895301,0.101286,-0.025713,0.202316
2097.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.107779,-0.407044,-0.006222999999999999,-0.093815,-0.087213,-0.609366,-0.025144999999999997,-0.6700229999999999,-0.44404099999999996,0.521352,0.675038,-0.246521,-0.077697,-0.136191,0.315336,0.16639,-0.110043,-0.073227,0.0019760000000000003,0.310675,-0.22315100000000002,0.42558599999999996,0.082438,-0.15329700000000002,-3.1e-05,0.147725,0.019703000000000002,-0.074552,0.44183199999999995,-0.134258,0.24802800000000003,-0.107654,-0.37850100000000003,0.100425,0.34569,-0.252654,-0.396283,0.956521,0.439688,-0.038553,-0.12245,0.267445,-0.420079,-0.464343,0.586007,0.327329,0.27784699999999996,0.078314,0.076714,0.066704,0.570386,0.379892,0.010764,-0.15344100000000002,-0.515282,0.5450699999999999,0.157126,-0.39455300000000004,-0.35315599999999997,0.0035450000000000004,-0.084598,-0.285231,-0.030552,0.180501,0.005098,-0.007955,0.123852,-0.302775,0.25164699999999995,0.013611000000000002,0.8606590000000001,-0.164669,-0.5773199999999999,-0.196822,-0.11368299999999999,-0.36002399999999996,-0.421416,-0.407453,0.036925,0.422658,0.183312,0.332847,0.119271,0.454805,0.26524200000000003,0.234853,0.32932100000000003,-0.38216100000000003,0.428029,0.58223,-0.42808500000000005,0.403069,-0.251277,0.079783,0.09207,-0.052473,-0.32107800000000003,0.542395,-0.091691,0.592536
2110.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.251233,0.170173,-0.060655999999999995,0.373488,0.580443,0.00594,-0.619923,-0.4397,-0.226764,-0.043644999999999996,0.071272,0.372613,0.293336,-0.126823,-0.114051,-0.08629500000000001,0.430491,0.183397,0.754739,0.70148,0.010537999999999999,0.132357,-0.30483699999999997,-0.356689,-0.212418,0.220433,-0.868864,-0.43896899999999994,0.759346,0.38413800000000003,0.154757,-0.12764,-0.266868,-0.24886999999999998,0.5044109999999999,0.48993100000000006,-0.290106,0.27103,-0.241277,0.381205,0.523048,-0.450454,-0.203708,-0.23242,0.11942,0.27412800000000004,-0.172782,0.31668,0.171019,-0.223652,0.642668,-0.948023,0.24712800000000001,0.756419,0.5864699999999999,-0.014322999999999999,-0.19388,0.310564,-0.11264,0.100842,0.48919799999999997,0.447326,0.282975,-0.011247,-0.508096,0.05251,0.289851,0.15698299999999998,0.18002100000000001,0.088027,0.04364,0.665775,0.028484,-0.46685200000000004,0.114719,-0.21332600000000002,0.086684,-0.19577999999999998,0.21939,0.029983,1.0117120000000002,0.640191,-0.341569,-0.026166000000000002,-0.454682,0.10921800000000001,-0.557886,-0.324965,0.190816,-0.122725,-0.223171,0.392156,-0.033714999999999995,-0.30144899999999997,-0.876592,0.24828499999999998,0.15874100000000002,-0.23195100000000002,-0.018448,-0.09427200000000001
2112.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.337355,-0.671624,0.43406999999999996,-0.037850999999999996,-0.002114,0.143451,0.160741,0.017639,0.062858,0.065256,0.075974,-0.065342,0.449087,-0.20562199999999997,0.4449,-0.153647,0.643258,0.526126,-0.067518,0.38503000000000004,0.310738,0.484749,-0.072094,0.278729,0.860316,0.151266,-0.017271,0.38106999999999996,0.18126,-0.096664,0.19249000000000002,-0.33334,-0.531328,0.304132,-0.07336799999999999,-0.048727,-0.293602,0.680457,0.275287,-0.033174,0.05878200000000001,0.552581,0.261628,0.11333499999999999,0.14877100000000001,-0.57703,0.627182,-0.375048,-0.381656,0.370003,0.662922,-0.441496,0.260522,0.482749,0.11613399999999999,-0.385351,-0.13961300000000001,-0.6035739999999999,0.063225,0.28733000000000003,0.6160899999999999,-0.684719,-0.571172,0.196101,0.10416800000000001,0.237283,-0.046651,-0.8911629999999999,0.111749,0.043045,0.989925,-0.41888400000000003,-0.608306,-0.666091,-0.212534,-0.334546,-0.4311,-0.170428,-0.19639500000000001,-0.48735500000000004,0.360928,0.127195,0.179194,-0.44664499999999996,-0.42682600000000004,0.18908699999999998,-0.384729,-0.372465,0.597612,-0.123591,-0.19070399999999998,1.0595569999999999,-0.26625,-0.446456,-0.228406,-0.048414,-0.296921,0.5109560000000001,0.50657,-0.40731
2143.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.080375,0.019061,-0.019426,-0.113765,0.006693999999999999,0.061716999999999994,0.0066760000000000005,-0.435199,0.204285,-0.142279,0.010627,0.467923,-0.26760900000000004,-0.08931499999999999,0.090646,0.11879100000000001,0.395082,-0.095864,0.125857,0.188322,-0.184421,-0.539874,0.12339800000000001,-0.279143,0.180167,-0.31902800000000003,0.076261,0.23229699999999998,-0.12406099999999999,0.182642,-0.349465,-0.411987,-0.245716,-0.247648,0.41037799999999997,0.10644100000000001,-0.038092,0.41884399999999994,-0.01574,0.7156560000000001,0.369558,-0.435608,0.27637,0.35448,-0.20856999999999998,0.054048,-0.025406,0.033392000000000005,0.47174799999999995,0.36497199999999996,0.354038,-0.9514790000000001,0.22307800000000003,0.440381,0.21690399999999999,-0.623941,0.395786,-0.324008,0.031839,-0.40825500000000003,-0.030075,0.15449100000000002,-0.013392,0.10558599999999999,-0.189583,0.037117000000000004,0.650339,-0.28591700000000003,-0.255063,0.36895100000000003,0.335115,-0.29023699999999997,-0.102082,-0.381531,-0.227706,0.009918999999999999,-0.07191499999999999,-0.502737,0.322308,0.164684,0.07978500000000001,0.20872,-0.047468,0.601054,0.47225,0.6047899999999999,-0.358928,-0.038114999999999996,-0.12047999999999999,-0.441111,-0.009304,0.91994,-0.288516,-0.008519,-0.736646,0.326493,-0.09237100000000001,-0.12461900000000001,-0.060511,0.748808
2187.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.027325,-0.460242,0.698563,0.073179,-0.341844,-0.011592,-0.27045,-0.33216999999999997,-0.9120389999999999,0.372601,-0.0016079999999999998,-0.038775,-0.406353,0.048955,0.24654,0.18177000000000001,0.911684,0.005408,0.10827200000000001,-0.126726,0.161878,0.104324,-0.160617,-0.323635,-0.009040000000000001,-0.062749,-0.52359,0.093507,-0.172791,-0.051320000000000005,-1.052096,-0.36074,-0.8342930000000001,-0.55687,0.294968,0.34692199999999995,0.10479300000000001,0.11601700000000001,-0.301174,0.11498900000000001,-0.138933,0.197241,0.41359700000000005,-0.21574200000000002,-0.46503599999999995,0.18972,0.512941,0.237868,-0.140465,0.192991,0.763958,-0.210549,0.604906,1.128475,0.42981499999999995,-0.826839,0.195855,0.04191,-0.016303,0.46239300000000005,0.129635,-0.541945,-0.7320760000000001,0.232623,-0.307761,0.28973499999999996,0.842665,-0.260915,0.5904,-0.065505,-0.126003,-0.352669,-0.074549,-0.39868899999999996,0.08958300000000001,-0.09829700000000001,-0.540925,-0.232742,-0.64378,-0.22380300000000003,0.373772,0.7737609999999999,0.329527,0.112239,0.5497380000000001,-0.00748,0.269004,-0.616988,-0.062264,0.39360300000000004,-0.08705700000000001,0.38897600000000004,-0.653455,0.305029,-0.023934999999999998,0.9784229999999999,-0.546311,0.472466,0.27916199999999997,0.163688
2218.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036914999999999996,0.652532,0.518504,-0.22521799999999997,0.448326,-0.36673,-0.487598,-0.172145,0.004504,-0.481814,0.697763,-0.405833,-0.000404,-0.22749499999999998,-0.216283,1.022098,0.635954,0.5611550000000001,0.255027,-0.760281,0.236145,-0.201721,-0.13386199999999998,-0.349707,-0.046452999999999994,-0.354691,-0.204543,0.310217,-0.24984800000000001,0.315794,0.425045,-0.149397,-0.787801,-0.250554,-0.109455,0.405721,0.12036,-0.579936,0.928442,0.10816300000000001,0.337412,0.197768,0.248703,0.270619,-0.10400699999999999,0.495486,0.19591,0.015069999999999998,0.239511,-0.063989,0.145877,-0.024551,0.65115,0.028009,0.017046000000000002,0.115727,-0.379051,-0.513903,0.183943,0.315872,-0.284889,-0.20936100000000002,-0.564563,0.17865599999999998,-0.05416699999999999,0.475505,-0.529313,-0.45183999999999996,0.859665,0.49657700000000005,0.017686,0.11990899999999999,-0.32655,0.23696,-0.529449,-0.339866,-0.1209,-0.604325,-0.336304,-0.631197,0.7718079999999999,0.160126,0.660964,-0.42707,0.85155,0.831791,0.178014,-0.676035,0.195047,0.535463,-0.361623,0.15986,-0.14160699999999998,0.455086,0.188145,0.582097,-0.530889,-0.419496,0.46895,0.18348599999999998
